7,7.3872e+05,1,6,2,2,23,3,80,270,67,1,2554.6,0,35323
7,7.3872e+05,1,6,3,2,21,1,20,90,78,1,1345.9,6541.3,41865
7,7.3872e+05,1,6,4,3,23,3,95,270,78,0,2922.2,-10000,31865
7,7.3872e+05,1,6,5,3,24,4,119,90,78,1,1268,732,32597
7,7.3872e+05,1,6,6,1,23,3,80,90,78,1,1087.9,9121.4,41718
7,7.3872e+05,1,6,7,1,24,4,134,90,78,1,3409.9,0,41718
7,7.3872e+05,1,6,8,1,21,1,20,90,78,1,1383.6,6164,47882
7,7.3872e+05,1,6,9,2,22,2,57,270,67,1,2942.8,0,47882
7,7.3872e+05,1,6,10,4,24,4,119,90,78,1,1671.4,328.61,48211
7,7.3872e+05,1,6,11,1,22,2,57,270,67,1,843.17,11568,59779
7,7.3872e+05,1,6,12,4,21,1,10,270,67,1,776.38,1223.6,61003
7,7.3872e+05,1,6,13,3,22,2,64,90,78,1,1288.2,711.82,61715
7,7.3872e+05,1,6,14,4,23,3,95,270,78,0,3507.4,-10000,51715
7,7.3872e+05,1,6,15,3,21,1,10,270,67,1,1038.2,961.83,52676
7,7.3872e+05,1,6,16,4,22,2,64,270,67,1,1171.6,828.39,53505
7,7.3872e+05,1,7,1,4,28,4,119,270,67,1,2010.2,0,53505
7,7.3872e+05,1,7,2,4,25,1,10,270,67,1,664.02,1336,54841
7,7.3872e+05,1,7,3,2,26,2,57,270,67,1,1883.3,1166.6,56007
7,7.3872e+05,1,7,4,2,28,4,134,270,78,0,1670.2,-10000,46007
7,7.3872e+05,1,7,5,4,27,3,95,270,67,1,1753.2,246.84,46254
7,7.3872e+05,1,7,6,1,28,4,134,90,78,1,3345.4,0,46254
7,7.3872e+05,1,7,7,3,27,3,95,270,67,1,3041.7,0,46254
7,7.3872e+05,1,7,8,3,28,4,119,90,78,1,999.23,1000.8,47255
7,7.3872e+05,1,7,9,1,27,3,80,90,78,1,565.92,14341,61596
7,7.3872e+05,1,7,10,3,26,2,64,90,67,0,1092.5,-10000,51596
7,7.3872e+05,1,7,11,1,25,1,20,270,67,1,3311.8,0,51596
7,7.3872e+05,1,7,12,2,27,3,80,90,78,1,2025.6,0,51596
7,7.3872e+05,1,7,13,4,26,2,64,90,78,1,2239.1,0,51596
7,7.3872e+05,1,7,14,2,25,1,20,90,78,1,2044.6,0,51596
7,7.3872e+05,1,7,15,1,26,2,57,270,78,0,257.26,-10000,41596
7,7.3872e+05,1,7,16,3,25,1,10,90,67,0,3861.8,-10000,31596
7,7.3872e+05,1,8,1,2,30,2,57,90,78,1,305.54,16945,48540
7,7.3872e+05,1,8,2,4,29,1,10,270,67,1,3204.2,0,48540
7,7.3872e+05,1,8,3,4,31,3,95,90,78,1,2810.4,0,48540
7,7.3872e+05,1,8,4,3,32,4,119,270,67,1,1441.1,558.94,49099
7,7.3872e+05,1,8,5,3,29,1,10,90,78,1,1326.1,673.88,49773
7,7.3872e+05,1,8,6,1,30,2,57,90,78,1,1303.2,6967.9,56741
7,7.3872e+05,1,8,7,2,32,4,134,90,67,0,584.23,-10000,46741
7,7.3872e+05,1,8,8,4,30,2,64,270,78,0,4351.3,-10000,36741
7,7.3872e+05,1,8,9,3,31,3,95,90,78,1,3464,0,36741
7,7.3872e+05,1,8,10,3,30,2,64,270,67,1,1227.9,772.15,37513
7,7.3872e+05,1,8,11,2,29,1,20,90,78,1,889.63,11104,48617
7,7.3872e+05,1,8,12,4,32,4,119,270,67,1,1195.7,804.33,49421
7,7.3872e+05,1,8,13,2,31,3,80,90,78,1,713.96,12860,62282
7,7.3872e+05,1,8,14,1,32,4,134,270,67,1,1428.4,5715.6,67997
7,7.3872e+05,1,8,15,1,29,1,20,270,67,1,1065.5,9345.3,77343
7,7.3872e+05,1,8,16,1,31,3,80,270,67,1,1869.6,1303.8,78646
7,7.3872e+05,1,9,1,3,34,2,64,90,67,0,1713,-10000,68646
7,7.3872e+05,1,9,2,4,35,3,95,270,67,1,4331.3,0,68646
7,7.3872e+05,1,9,3,3,33,1,10,270,67,1,3868.2,0,68646
7,7.3872e+05,1,9,4,2,36,4,134,90,78,1,1719.5,2805.2,71452
7,7.3872e+05,1,9,5,1,33,1,20,270,78,0,1088.1,-10000,61452
7,7.3872e+05,1,9,6,4,36,4,119,270,67,1,1403.4,596.59,62048
7,7.3872e+05,1,9,7,4,34,2,64,90,78,1,1922.1,77.9,62126
7,7.3872e+05,1,9,8,1,36,4,134,270,67,1,2060.1,0,62126
7,7.3872e+05,1,9,9,4,33,1,10,90,78,1,1959.5,40.548,62167
7,7.3872e+05,1,9,10,3,36,4,119,270,67,1,1448.2,551.85,62719
7,7.3872e+05,1,9,11,1,34,2,57,90,78,1,1092.7,9073.4,71792
7,7.3872e+05,1,9,12,3,35,3,95,90,78,1,1639.3,360.69,72153
7,7.3872e+05,1,9,13,2,33,1,20,90,78,1,2348.5,0,72153
7,7.3872e+05,1,9,14,2,35,3,80,270,67,1,821.02,11790,83942
7,7.3872e+05,1,9,15,2,34,2,57,90,78,1,1545.7,4543.3,88486
7,7.3872e+05,1,9,16,1,35,3,80,270,67,1,1897.7,1022.8,89509
7,7.3872e+05,1,10,1,3,38,2,64,270,67,1,2092.2,0,89509
7,7.3872e+05,1,10,2,2,40,4,134,90,78,1,1695.4,3046.4,92555
7,7.3872e+05,1,10,3,2,37,1,20,270,67,1,761.93,12381,1.0494e+05
7,7.3872e+05,1,10,4,2,39,3,80,270,78,0,457.98,-10000,94936
7,7.3872e+05,1,10,5,4,40,4,119,90,78,1,1398.7,601.3,95537
7,7.3872e+05,1,10,6,4,37,1,10,270,67,1,981.37,1018.6,96556
7,7.3872e+05,1,10,7,4,38,2,64,90,78,1,1116.7,883.28,97439
7,7.3872e+05,1,10,8,1,37,1,20,90,78,1,2702.6,0,97439
7,7.3872e+05,1,10,9,4,39,3,95,270,67,1,2271.4,0,97439
7,7.3872e+05,1,10,10,1,40,4,134,270,67,1,1914.9,850.63,98289
7,7.3872e+05,1,10,11,3,37,1,10,90,78,1,892.36,1107.6,99397
7,7.3872e+05,1,10,12,1,38,2,57,270,67,1,1336,6640,1.0604e+05
7,7.3872e+05,1,10,13,3,39,3,95,90,78,1,1681.3,318.68,1.0636e+05
7,7.3872e+05,1,10,14,3,40,4,119,270,67,1,2028.6,0,1.0636e+05
7,7.3872e+05,1,10,15,2,38,2,57,90,78,1,1513.7,4862.8,1.1122e+05
7,7.3872e+05,1,10,16,1,39,3,80,90,78,1,2426.6,0,1.1122e+05
7,7.3872e+05,1,11,1,3,42,2,64,270,67,1,960.2,1039.8,1.1226e+05
7,7.3872e+05,1,11,2,2,41,1,20,90,78,1,917.7,10823,1.2308e+05
7,7.3872e+05,1,11,3,3,43,3,95,90,78,1,1279.4,720.6,1.238e+05
7,7.3872e+05,1,11,4,4,44,4,119,90,78,1,1442.7,557.35,1.2436e+05
7,7.3872e+05,1,11,5,1,41,1,20,90,78,1,2328.4,0,1.2436e+05
7,7.3872e+05,1,11,6,2,44,4,134,270,67,1,856.45,11436,1.3579e+05
7,7.3872e+05,1,11,7,4,41,1,10,270,67,1,795.37,1204.6,1.37e+05
7,7.3872e+05,1,11,8,3,44,4,119,270,67,1,2018.2,0,1.37e+05
7,7.3872e+05,1,11,9,1,43,3,80,270,67,1,1415.6,5843.7,1.4284e+05
7,7.3872e+05,1,11,10,1,44,4,134,270,78,0,3341.2,-10000,1.3284e+05
7,7.3872e+05,1,11,11,3,41,1,10,270,67,1,837.96,1162,1.3401e+05
7,7.3872e+05,1,11,12,1,42,2,57,90,78,1,1707.5,2925.3,1.3693e+05
7,7.3872e+05,1,11,13,2,43,3,80,90,67,0,533.87,-10000,1.2693e+05
7,7.3872e+05,1,11,14,2,42,2,57,90,67,0,399.56,-10000,1.1693e+05
7,7.3872e+05,1,11,15,4,43,3,95,270,78,0,893.94,-10000,1.0693e+05
7,7.3872e+05,1,11,16,4,42,2,64,90,78,1,1497,503.02,1.0743e+05
7,7.3872e+05,1,12,1,1,47,3,80,270,67,1,795.56,12044,1.1948e+05
7,7.3872e+05,1,12,2,4,46,2,64,270,67,1,1793.6,206.39,1.1968e+05
7,7.3872e+05,1,12,3,2,45,1,20,90,78,1,824.39,11756,1.3144e+05
7,7.3872e+05,1,12,4,3,46,2,64,270,67,1,1078.8,921.24,1.3236e+05
7,7.3872e+05,1,12,5,4,48,4,119,270,78,0,4066.1,-10000,1.2236e+05
7,7.3872e+05,1,12,6,3,47,3,95,90,78,1,2621.7,0,1.2236e+05
7,7.3872e+05,1,12,7,1,46,2,57,90,78,1,1155,8450.3,1.3081e+05
7,7.3872e+05,1,12,8,2,47,3,80,270,67,1,2977.8,0,1.3081e+05
7,7.3872e+05,1,12,9,1,48,4,134,90,78,1,1137.2,8628.2,1.3944e+05
7,7.3872e+05,1,12,10,1,45,1,20,90,78,1,1114,8860.5,1.483e+05
7,7.3872e+05,1,12,11,2,46,2,57,90,78,1,1084,9159.6,1.5746e+05
7,7.3872e+05,1,12,12,2,48,4,134,270,67,1,1015.2,9848.5,1.6731e+05
7,7.3872e+05,1,12,13,3,45,1,10,90,78,1,827.46,1172.5,1.6848e+05
7,7.3872e+05,1,12,14,4,47,3,95,90,78,1,1985.4,14.586,1.685e+05
7,7.3872e+05,1,12,15,4,45,1,10,270,67,1,2921,0,1.685e+05
7,7.3872e+05,1,12,16,3,48,4,119,270,67,1,1402.8,597.22,1.6909e+05
7,7.3872e+05,1,13,1,2,51,3,80,270,67,1,1649.6,3503.8,1.726e+05
7,7.3872e+05,1,13,2,3,49,1,10,270,67,1,660.69,1339.3,1.7394e+05
7,7.3872e+05,1,13,3,2,52,4,134,270,67,1,2097.3,0,1.7394e+05
7,7.3872e+05,1,13,4,4,49,1,10,90,78,1,707.88,1292.1,1.7523e+05
7,7.3872e+05,1,13,5,1,52,4,134,90,78,1,1502.7,4973.4,1.802e+05
7,7.3872e+05,1,13,6,2,50,2,57,90,78,1,1233.3,7667.3,1.8787e+05
7,7.3872e+05,1,13,7,1,51,3,80,90,78,1,1582.4,4175.6,1.9204e+05
7,7.3872e+05,1,13,8,4,52,4,119,90,78,1,1853.8,146.23,1.9219e+05
7,7.3872e+05,1,13,9,1,50,2,57,90,78,1,1290.2,7098,1.9929e+05
7,7.3872e+05,1,13,10,3,52,4,119,270,67,1,1341.5,658.48,1.9995e+05
7,7.3872e+05,1,13,11,1,49,1,20,270,67,1,726.79,12732,2.1268e+05
7,7.3872e+05,1,13,12,4,51,3,95,270,67,1,2464.7,0,2.1268e+05
7,7.3872e+05,1,13,13,3,50,2,64,270,67,1,996.23,1003.8,2.1368e+05
7,7.3872e+05,1,13,14,2,49,1,20,270,67,1,587.22,14128,2.2781e+05
7,7.3872e+05,1,13,15,4,50,2,64,90,78,1,1130.8,869.24,2.2868e+05
7,7.3872e+05,1,13,16,3,51,3,95,90,78,1,2116,0,2.2868e+05
7,7.3872e+05,1,14,1,3,56,4,119,90,78,1,1222.1,777.9,2.2946e+05
7,7.3872e+05,1,14,2,4,53,1,10,270,67,1,1075.8,924.24,2.3038e+05
7,7.3872e+05,1,14,3,4,56,4,119,90,78,1,1079.4,920.63,2.313e+05
7,7.3872e+05,1,14,4,2,53,1,20,270,67,1,578.99,14210,2.4551e+05
7,7.3872e+05,1,14,5,1,54,2,57,90,78,1,1369.1,6309.1,2.5182e+05
7,7.3872e+05,1,14,6,3,53,1,10,90,78,1,1017,982.99,2.5281e+05
7,7.3872e+05,1,14,7,2,56,4,134,270,67,1,1806.6,1933.8,2.5474e+05
7,7.3872e+05,1,14,8,2,54,2,57,270,67,1,1021.1,9788.6,2.6453e+05
7,7.3872e+05,1,14,9,1,55,3,80,90,78,1,3019.6,0,2.6453e+05
7,7.3872e+05,1,14,10,4,54,2,64,90,78,1,1017.3,982.74,2.6551e+05
7,7.3872e+05,1,14,11,3,55,3,95,270,67,1,2815.3,0,2.6551e+05
7,7.3872e+05,1,14,12,1,53,1,20,90,78,1,500.95,14991,2.805e+05
7,7.3872e+05,1,14,13,1,56,4,134,90,78,1,1615.4,3846.5,2.8435e+05
7,7.3872e+05,1,14,14,2,55,3,80,270,67,1,2797.3,0,2.8435e+05
7,7.3872e+05,1,14,15,3,54,2,64,270,67,1,947.68,1052.3,2.854e+05
7,7.3872e+05,1,14,16,4,55,3,95,270,67,1,1540.4,459.57,2.8586e+05
7,7.3872e+05,1,15,1,2,58,2,57,90,78,1,934.05,10659,2.9652e+05
7,7.3872e+05,1,15,2,2,59,3,80,90,78,1,2277.6,0,2.9652e+05
7,7.3872e+05,1,15,3,1,60,4,134,270,67,1,1441.2,5587.8,3.0211e+05
7,7.3872e+05,1,15,4,3,59,3,95,270,67,1,1670.5,329.48,3.0244e+05
7,7.3872e+05,1,15,5,3,57,1,10,270,67,1,834.03,1166,3.036e+05
7,7.3872e+05,1,15,6,4,60,4,119,90,78,1,2647.8,0,3.036e+05
7,7.3872e+05,1,15,7,4,57,1,10,90,78,1,507.81,1492.2,3.0509e+05
7,7.3872e+05,1,15,8,1,58,2,57,270,67,1,958.84,10412,3.1551e+05
7,7.3872e+05,1,15,9,3,60,4,119,90,78,1,1343.1,656.92,3.1616e+05
7,7.3872e+05,1,15,10,3,58,2,64,90,78,1,1304.4,695.57,3.1686e+05
7,7.3872e+05,1,15,11,1,59,3,80,270,67,1,1547.4,4525.7,3.2138e+05
7,7.3872e+05,1,15,12,1,57,1,20,270,67,1,851,11490,3.3287e+05
7,7.3872e+05,1,15,13,2,60,4,134,270,67,1,2344,0,3.3287e+05
7,7.3872e+05,1,15,14,4,59,3,95,270,67,1,1832.6,167.37,3.3304e+05
7,7.3872e+05,1,15,15,4,58,2,64,90,78,1,837.75,1162.2,3.342e+05
7,7.3872e+05,1,15,16,2,57,1,20,90,78,1,603.11,13969,3.4817e+05
7,7.3872e+05,1,16,1,3,63,3,95,270,67,1,2777.8,0,3.4817e+05
7,7.3872e+05,1,16,2,2,64,4,134,90,78,1,1232.8,7672,3.5584e+05
7,7.3872e+05,1,16,3,2,63,3,80,270,67,1,2778.9,0,3.5584e+05
7,7.3872e+05,1,16,4,3,62,2,64,90,78,1,914.11,1085.9,3.5693e+05
7,7.3872e+05,1,16,5,2,61,1,20,90,78,1,700.12,12999,3.6993e+05
7,7.3872e+05,1,16,6,3,64,4,119,90,78,1,1390.8,609.23,3.7054e+05
7,7.3872e+05,1,16,7,4,63,3,95,270,78,0,1886,-10000,3.6054e+05
7,7.3872e+05,1,16,8,4,64,4,119,90,78,1,2032.9,0,3.6054e+05
7,7.3872e+05,1,16,9,1,61,1,20,90,78,1,838.53,11615,3.7215e+05
7,7.3872e+05,1,16,10,4,62,2,64,270,67,1,1682.2,317.84,3.7247e+05
7,7.3872e+05,1,16,11,1,64,4,134,90,78,1,1285.7,7142.8,3.7961e+05
7,7.3872e+05,1,16,12,1,62,2,57,270,67,1,1064.7,9353.3,3.8897e+05
7,7.3872e+05,1,16,13,4,61,1,10,270,67,1,461.07,1538.9,3.9051e+05
7,7.3872e+05,1,16,14,2,62,2,57,270,67,1,1248.7,7513,3.9802e+05
7,7.3872e+05,1,16,15,1,63,3,80,270,67,1,765.75,12342,4.1036e+05
7,7.3872e+05,1,16,16,3,61,1,10,90,78,1,797.65,1202.4,4.1156e+05
7,7.3872e+05,1,17,1,4,68,4,119,90,78,1,1900.3,99.678,4.1166e+05
7,7.3872e+05,1,17,2,4,67,3,95,270,67,1,2918.8,0,4.1166e+05
7,7.3872e+05,1,17,3,3,65,1,10,270,67,1,664.7,1335.3,4.13e+05
7,7.3872e+05,1,17,4,2,66,2,57,90,78,1,1244.3,7556.6,4.2056e+05
7,7.3872e+05,1,17,5,3,67,3,95,270,67,1,2632.6,0,4.2056e+05
7,7.3872e+05,1,17,6,3,66,2,64,270,67,1,901.41,1098.6,4.2165e+05
7,7.3872e+05,1,17,7,1,65,1,20,270,67,1,608.03,13920,4.3557e+05
7,7.3872e+05,1,17,8,1,67,3,80,90,78,1,1151.1,8489,4.4406e+05
7,7.3872e+05,1,17,9,1,68,4,134,90,78,1,3375.6,0,4.4406e+05
7,7.3872e+05,1,17,10,2,65,1,20,90,78,1,2791.4,0,4.4406e+05
7,7.3872e+05,1,17,11,1,66,2,57,90,78,1,1150.3,8497,4.5256e+05
7,7.3872e+05,1,17,12,2,67,3,80,270,67,1,2238.1,0,4.5256e+05
7,7.3872e+05,1,17,13,4,66,2,64,90,78,1,1130.7,869.3,4.5343e+05
7,7.3872e+05,1,17,14,2,68,4,134,270,67,1,2004.2,0,4.5343e+05
7,7.3872e+05,1,17,15,4,65,1,10,90,78,1,666.93,1333.1,4.5476e+05
7,7.3872e+05,1,17,16,3,68,4,119,270,67,1,1423,576.96,4.5534e+05
7,7.3872e+05,1,18,1,3,71,3,95,90,78,1,1660.9,339.14,4.5568e+05
7,7.3872e+05,1,18,2,2,72,4,134,270,67,1,1865.4,1346.2,4.5702e+05
7,7.3872e+05,1,18,3,1,70,2,57,270,67,1,836.06,11639,4.6866e+05
7,7.3872e+05,1,18,4,4,69,1,10,270,67,1,465.4,1534.6,4.702e+05
7,7.3872e+05,1,18,5,3,72,4,119,90,78,1,1477.4,522.64,4.7072e+05
7,7.3872e+05,1,18,6,2,71,3,80,90,78,1,945.35,10546,4.8127e+05
7,7.3872e+05,1,18,7,3,69,1,10,90,78,1,481.82,1518.2,4.8279e+05
7,7.3872e+05,1,18,8,4,72,4,119,270,67,1,2453.4,0,4.8279e+05
7,7.3872e+05,1,18,9,4,70,2,64,270,67,1,873.66,1126.3,4.8391e+05
7,7.3872e+05,1,18,10,1,71,3,80,270,67,1,1997.7,23.399,4.8394e+05
7,7.3872e+05,1,18,11,2,69,1,20,90,78,1,539.31,14607,4.9854e+05
7,7.3872e+05,1,18,12,4,71,3,95,90,78,1,1949.1,50.9,4.9859e+05
7,7.3872e+05,1,18,13,2,70,2,57,270,67,1,725.62,12744,5.1134e+05
7,7.3872e+05,1,18,14,1,72,4,134,270,67,1,1535.6,4644.1,5.1598e+05
7,7.3872e+05,1,18,15,1,69,1,20,90,78,1,344.43,16556,5.3254e+05
7,7.3872e+05,1,18,16,3,70,2,64,90,78,1,897.49,1102.5,5.3364e+05
7,7.3872e+05,1,19,1,1,73,1,20,270,67,1,716.16,12838,5.4648e+05
7,7.3872e+05,1,19,2,1,74,2,57,90,78,1,1470.2,5297.9,5.5178e+05
7,7.3872e+05,1,19,3,3,75,3,95,90,78,1,1922.1,77.877,5.5185e+05
7,7.3872e+05,1,19,4,2,74,2,57,90,78,1,796.07,12039,5.6389e+05
7,7.3872e+05,1,19,5,4,75,3,95,270,67,1,1986.3,13.716,5.6391e+05
7,7.3872e+05,1,19,6,2,76,4,134,90,78,1,1465.9,5341,5.6925e+05
7,7.3872e+05,1,19,7,1,75,3,80,270,67,1,757.97,12420,5.8167e+05
7,7.3872e+05,1,19,8,1,76,4,134,270,67,1,1974.5,254.93,5.8192e+05
7,7.3872e+05,1,19,9,3,73,1,10,90,78,1,534.46,1465.5,5.8339e+05
7,7.3872e+05,1,19,10,3,74,2,64,270,67,1,1559.7,440.29,5.8383e+05
7,7.3872e+05,1,19,11,2,73,1,20,90,78,1,536.31,14637,5.9847e+05
7,7.3872e+05,1,19,12,3,76,4,119,90,78,1,1224.4,775.61,5.9924e+05
7,7.3872e+05,1,19,13,4,73,1,10,270,67,1,974.36,1025.6,6.0027e+05
7,7.3872e+05,1,19,14,4,76,4,119,270,67,1,1557.9,442.05,6.0071e+05
7,7.3872e+05,1,19,15,4,74,2,64,270,67,1,1118.5,881.51,6.0159e+05
7,7.3872e+05,1,19,16,2,75,3,80,90,78,1,696.79,13032,6.1462e+05
7,7.3872e+05,1,20,1,4,77,1,10,270,67,1,730.24,1269.8,6.1589e+05
7,7.3872e+05,1,20,2,4,80,4,119,270,67,1,2851.4,0,6.1589e+05
7,7.3872e+05,1,20,3,1,77,1,20,90,78,1,967.93,10321,6.2621e+05
7,7.3872e+05,1,20,4,4,79,3,95,90,78,1,1800.1,199.93,6.2641e+05
7,7.3872e+05,1,20,5,1,80,4,134,270,67,1,2414.4,0,6.2641e+05
7,7.3872e+05,1,20,6,3,79,3,95,90,78,1,2436,0,6.2641e+05
7,7.3872e+05,1,20,7,2,77,1,20,270,67,1,649.38,13506,6.3992e+05
7,7.3872e+05,1,20,8,2,78,2,57,270,67,1,1869.8,1301.8,6.4122e+05
7,7.3872e+05,1,20,9,2,79,3,80,270,67,1,962.07,10379,6.516e+05
7,7.3872e+05,1,20,10,3,78,2,64,90,78,1,1138.1,861.89,6.5246e+05
7,7.3872e+05,1,20,11,3,77,1,10,90,78,1,834.99,1165,6.5363e+05
7,7.3872e+05,1,20,12,4,78,2,64,90,78,1,1472.7,527.28,6.5415e+05
7,7.3872e+05,1,20,13,2,80,4,134,90,78,1,2060.7,0,6.5415e+05
7,7.3872e+05,1,20,14,1,79,3,80,270,67,1,1696.6,3033.8,6.5719e+05
7,7.3872e+05,1,20,15,1,78,2,57,90,78,1,995.1,10049,6.6724e+05
