19,7.3872e+05,1,5,6,4,18,2,50,270,67,1,3188.1,0,85657
19,7.3872e+05,1,5,7,4,20,4,134,270,67,1,2971,0,85657
19,7.3872e+05,1,5,8,4,17,1,26,90,78,1,834.94,1165.1,86822
19,7.3872e+05,1,5,9,2,18,2,44,270,67,1,2384.3,0,86822
19,7.3872e+05,1,5,10,2,19,3,80,90,78,1,829.66,11703,98525
19,7.3872e+05,1,5,11,2,20,4,119,90,78,1,1923.1,769.49,99295
19,7.3872e+05,1,5,12,1,17,1,11,90,78,1,1885.2,1148.4,1.0044e+05
19,7.3872e+05,1,5,13,1,18,2,44,90,78,1,3896.1,0,1.0044e+05
19,7.3872e+05,1,5,14,3,20,4,134,270,67,1,3154.9,0,1.0044e+05
19,7.3872e+05,1,5,15,4,19,3,88,90,78,1,1282.9,717.13,1.0116e+05
19,7.3872e+05,1,5,16,2,17,1,11,270,67,1,1078.6,9214,1.1037e+05
19,7.3872e+05,1,6,1,3,24,4,134,270,67,1,1342.8,657.24,1.1103e+05
19,7.3872e+05,1,6,2,4,21,1,26,90,78,1,1968,31.979,1.1106e+05
19,7.3872e+05,1,6,3,1,23,3,80,270,67,1,1439.9,5601.1,1.1666e+05
19,7.3872e+05,1,6,4,2,22,2,44,270,67,1,2211.8,0,1.1666e+05
19,7.3872e+05,1,6,5,3,23,3,88,270,67,1,1377.7,622.29,1.1729e+05
19,7.3872e+05,1,6,6,1,24,4,119,90,78,1,1376.6,6234.2,1.2352e+05
19,7.3872e+05,1,6,7,4,22,2,50,270,67,1,2616.6,0,1.2352e+05
19,7.3872e+05,1,6,8,2,23,3,80,270,67,1,1574.3,4256.9,1.2778e+05
19,7.3872e+05,1,6,9,4,24,4,134,90,78,1,2566.8,0,1.2778e+05
19,7.3872e+05,1,6,10,3,22,2,50,90,78,1,3326.1,0,1.2778e+05
19,7.3872e+05,1,6,11,1,21,1,11,270,67,1,3511.8,0,1.2778e+05
19,7.3872e+05,1,6,12,2,24,4,119,90,78,1,2433.5,0,1.2778e+05
19,7.3872e+05,1,6,13,3,21,1,26,90,78,1,1919,80.975,1.2786e+05
19,7.3872e+05,1,6,14,1,22,2,44,90,78,1,1464.5,5354.9,1.3321e+05
19,7.3872e+05,1,6,15,4,23,3,88,270,67,1,1668.9,331.08,1.3354e+05
19,7.3872e+05,1,6,16,2,21,1,11,90,78,1,1008.7,9913.2,1.4346e+05
19,7.3872e+05,1,7,1,4,28,4,134,90,78,1,2583.4,0,1.4346e+05
19,7.3872e+05,1,7,2,2,26,2,44,270,67,1,1846.6,1534.4,1.4499e+05
19,7.3872e+05,1,7,3,4,25,1,26,270,67,1,707.01,1293,1.4629e+05
19,7.3872e+05,1,7,4,1,27,3,80,90,78,1,4125.8,0,1.4629e+05
19,7.3872e+05,1,7,5,3,26,2,50,270,67,1,2151.5,0,1.4629e+05
19,7.3872e+05,1,7,6,2,27,3,80,90,78,1,1351.7,6483.5,1.5277e+05
19,7.3872e+05,1,7,7,1,26,2,44,90,78,1,1824.6,1754.4,1.5452e+05
19,7.3872e+05,1,7,8,3,28,4,134,90,78,1,1934.1,65.933,1.5459e+05
19,7.3872e+05,1,7,9,2,25,1,11,90,78,1,679.63,13204,1.6779e+05
19,7.3872e+05,1,7,10,4,27,3,88,90,78,1,963.04,1037,1.6883e+05
19,7.3872e+05,1,7,11,3,25,1,26,90,78,1,1067.1,932.86,1.6976e+05
19,7.3872e+05,1,7,12,1,28,4,119,270,67,1,2518.6,0,1.6976e+05
19,7.3872e+05,1,7,13,3,27,3,88,270,67,1,1360.8,639.22,1.704e+05
19,7.3872e+05,1,7,14,1,25,1,11,270,67,1,1057.1,9429.1,1.7983e+05
19,7.3872e+05,1,7,15,2,28,4,119,270,67,1,1766,2339.9,1.8217e+05
19,7.3872e+05,1,7,16,4,26,2,50,270,67,1,1701.8,298.16,1.8247e+05
19,7.3872e+05,1,8,1,1,29,1,11,270,67,1,1000.5,9994.8,1.9246e+05
19,7.3872e+05,1,8,2,4,31,3,88,90,78,1,1191.2,808.79,1.9327e+05
19,7.3872e+05,1,8,3,4,32,4,134,270,67,1,3110.1,0,1.9327e+05
19,7.3872e+05,1,8,4,2,31,3,80,270,67,1,1224.3,7756.7,2.0103e+05
19,7.3872e+05,1,8,5,2,29,1,11,270,67,1,1902.3,977.32,2.0201e+05
19,7.3872e+05,1,8,6,4,30,2,50,90,78,1,1776.8,223.24,2.0223e+05
19,7.3872e+05,1,8,7,3,29,1,26,90,78,1,1136.3,863.73,2.0309e+05
19,7.3872e+05,1,8,8,2,30,2,44,90,78,1,2298,0,2.0309e+05
19,7.3872e+05,1,8,9,4,29,1,26,270,67,1,1012.4,987.59,2.0408e+05
19,7.3872e+05,1,8,10,1,31,3,80,90,78,1,2850.5,0,2.0408e+05
19,7.3872e+05,1,8,11,1,32,4,119,270,78,0,2190.5,-10000,1.9408e+05
19,7.3872e+05,1,8,12,3,30,2,50,270,67,1,942.12,1057.9,1.9514e+05
19,7.3872e+05,1,8,13,3,32,4,134,90,78,1,2647.3,0,1.9514e+05
19,7.3872e+05,1,8,14,3,31,3,88,270,67,1,1155.9,844.12,1.9598e+05
19,7.3872e+05,1,8,15,1,30,2,44,90,78,1,3884.2,0,1.9598e+05
19,7.3872e+05,1,8,16,2,32,4,119,90,78,1,2799.1,0,1.9598e+05
19,7.3872e+05,1,9,1,1,35,3,80,90,78,1,1965.9,341.09,1.9632e+05
19,7.3872e+05,1,9,2,1,36,4,119,270,67,1,2141.5,0,1.9632e+05
19,7.3872e+05,1,9,3,1,33,1,11,270,67,1,1374.7,6253.2,2.0258e+05
19,7.3872e+05,1,9,4,2,36,4,119,270,67,1,2351,0,2.0258e+05
19,7.3872e+05,1,9,5,2,35,3,80,90,78,1,847.46,11525,2.141e+05
19,7.3872e+05,1,9,6,1,34,2,44,270,67,1,1676.2,3238.5,2.1734e+05
19,7.3872e+05,1,9,7,3,35,3,88,270,67,1,1208,792.05,2.1813e+05
19,7.3872e+05,1,9,8,2,34,2,44,90,78,1,1766.7,2333.1,2.2047e+05
19,7.3872e+05,1,9,9,4,33,1,26,90,78,1,1222.5,777.5,2.2124e+05
19,7.3872e+05,1,9,10,4,35,3,88,90,78,1,1348.5,651.49,2.219e+05
19,7.3872e+05,1,9,11,3,33,1,26,90,78,1,924.77,1075.2,2.2297e+05
19,7.3872e+05,1,9,12,4,34,2,50,270,67,1,2430.8,0,2.2297e+05
19,7.3872e+05,1,9,13,3,36,4,134,90,78,1,2060.4,0,2.2297e+05
19,7.3872e+05,1,9,14,3,34,2,50,270,67,1,1312.7,687.26,2.2366e+05
19,7.3872e+05,1,9,15,2,33,1,11,270,67,1,1098.8,9012.3,2.3267e+05
19,7.3872e+05,1,9,16,4,36,4,134,90,78,1,1797.3,202.7,2.3287e+05
19,7.3872e+05,1,10,1,1,39,3,80,90,78,1,1180,8199.6,2.4107e+05
19,7.3872e+05,1,10,2,2,37,1,11,90,78,1,507.24,14928,2.56e+05
19,7.3872e+05,1,10,3,1,38,2,44,270,67,1,1238,7619.6,2.6362e+05
19,7.3872e+05,1,10,4,2,39,3,80,90,78,1,1258.9,7410.8,2.7103e+05
19,7.3872e+05,1,10,5,4,40,4,134,90,78,1,2368.4,0,2.7103e+05
19,7.3872e+05,1,10,6,3,37,1,26,270,67,1,1455.6,544.4,2.7158e+05
19,7.3872e+05,1,10,7,4,38,2,50,90,78,1,1051.9,948.08,2.7252e+05
19,7.3872e+05,1,10,8,4,39,3,88,90,78,1,1144.5,855.47,2.7338e+05
19,7.3872e+05,1,10,9,3,40,4,134,90,78,1,2322.4,0,2.7338e+05
19,7.3872e+05,1,10,10,3,39,3,88,270,67,1,1180,819.95,2.742e+05
19,7.3872e+05,1,10,11,2,40,4,119,270,67,1,1587.4,4126.1,2.7832e+05
19,7.3872e+05,1,10,12,1,37,1,11,270,67,1,1866.7,1333.3,2.7966e+05
19,7.3872e+05,1,10,13,3,38,2,50,90,78,1,1086.5,913.45,2.8057e+05
19,7.3872e+05,1,10,14,1,40,4,119,270,67,1,1385.8,6142.3,2.8671e+05
19,7.3872e+05,1,10,15,4,37,1,26,270,67,1,1441.1,558.93,2.8727e+05
19,7.3872e+05,1,10,16,2,38,2,44,270,67,1,1454,5459.6,2.9273e+05
19,7.3872e+05,1,11,1,3,41,1,26,90,78,1,914.92,1085.1,2.9382e+05
19,7.3872e+05,1,11,2,2,44,4,119,270,67,1,3145.8,0,2.9382e+05
19,7.3872e+05,1,11,3,2,42,2,44,90,78,1,1002.1,9978.5,3.038e+05
19,7.3872e+05,1,11,4,4,43,3,88,90,78,1,1960.6,39.447,3.0384e+05
19,7.3872e+05,1,11,5,1,42,2,44,270,67,1,1089.5,9105,3.1294e+05
19,7.3872e+05,1,11,6,4,41,1,26,270,67,1,644.76,1355.2,3.143e+05
19,7.3872e+05,1,11,7,3,43,3,88,270,67,1,2257.1,0,3.143e+05
19,7.3872e+05,1,11,8,1,41,1,11,270,67,1,1285.9,7140.6,3.2144e+05
19,7.3872e+05,1,11,9,1,43,3,80,90,78,1,1441.3,5587,3.2702e+05
19,7.3872e+05,1,11,10,4,42,2,50,90,78,1,1238.5,761.51,3.2778e+05
19,7.3872e+05,1,11,11,2,43,3,80,90,78,1,1307.4,6926.3,3.3471e+05
19,7.3872e+05,1,11,12,1,44,4,119,270,67,1,1918.4,816.29,3.3553e+05
19,7.3872e+05,1,11,13,2,41,1,11,270,67,1,1128.4,8716.4,3.4424e+05
19,7.3872e+05,1,11,14,3,44,4,134,90,78,1,1921.5,78.462,3.4432e+05
19,7.3872e+05,1,11,15,3,42,2,50,270,67,1,1683.4,316.58,3.4464e+05
19,7.3872e+05,1,11,16,4,44,4,134,90,78,1,1622.8,377.17,3.4502e+05
19,7.3872e+05,1,12,1,2,47,3,80,90,78,1,700.59,12994,3.5801e+05
19,7.3872e+05,1,12,2,1,46,2,44,90,78,1,2933.9,0,3.5801e+05
19,7.3872e+05,1,12,3,1,48,4,119,270,67,1,1855,1449.7,3.5946e+05
19,7.3872e+05,1,12,4,4,47,3,88,90,78,1,2090.2,0,3.5946e+05
19,7.3872e+05,1,12,5,1,45,1,11,270,67,1,1125.1,8748.8,3.6821e+05
19,7.3872e+05,1,12,6,2,48,4,119,90,78,1,1991,90.02,3.683e+05
19,7.3872e+05,1,12,7,3,46,2,50,270,67,1,1166,834.04,3.6913e+05
19,7.3872e+05,1,12,8,1,47,3,80,270,67,1,2374,0,3.6913e+05
19,7.3872e+05,1,12,9,2,46,2,44,270,67,1,1781.8,2181.6,3.7131e+05
19,7.3872e+05,1,12,10,3,47,3,88,270,67,1,1269.1,730.95,3.7205e+05
19,7.3872e+05,1,12,11,4,45,1,26,90,78,1,1136.7,863.34,3.7291e+05
19,7.3872e+05,1,12,12,3,48,4,134,90,78,1,2178.3,0,3.7291e+05
19,7.3872e+05,1,12,13,4,46,2,50,270,67,1,1169.5,830.52,3.7374e+05
19,7.3872e+05,1,12,14,3,45,1,26,90,78,1,697.36,1302.6,3.7504e+05
19,7.3872e+05,1,12,15,4,48,4,134,270,67,1,1948.1,51.885,3.7509e+05
19,7.3872e+05,1,12,16,2,45,1,11,90,78,1,2908.7,0,3.7509e+05
19,7.3872e+05,1,13,1,3,52,4,134,270,67,1,1844.7,155.29,3.7525e+05
19,7.3872e+05,1,13,2,4,51,3,88,90,78,1,1601.3,398.71,3.7565e+05
19,7.3872e+05,1,13,3,1,49,1,11,270,67,1,2784.2,0,3.7565e+05
19,7.3872e+05,1,13,4,2,50,2,44,270,67,1,1037.7,9623.3,3.8527e+05
19,7.3872e+05,1,13,5,2,51,3,80,90,78,1,1091.3,9086.7,3.9436e+05
19,7.3872e+05,1,13,6,4,50,2,50,90,78,1,1062.6,937.38,3.953e+05
19,7.3872e+05,1,13,7,2,49,1,11,90,78,1,1114.6,8854.4,4.0415e+05
19,7.3872e+05,1,13,8,2,52,4,119,90,78,1,2244.5,0,4.0415e+05
19,7.3872e+05,1,13,9,3,51,3,88,270,67,1,1969.1,30.906,4.0418e+05
19,7.3872e+05,1,13,10,1,50,2,44,270,67,1,1080.9,9191.1,4.1337e+05
19,7.3872e+05,1,13,11,3,49,1,26,90,78,1,556.24,1443.8,4.1482e+05
19,7.3872e+05,1,13,12,4,52,4,134,270,67,1,1949.1,50.942,4.1487e+05
19,7.3872e+05,1,13,13,4,49,1,26,90,78,1,669.4,1330.6,4.162e+05
19,7.3872e+05,1,13,14,3,50,2,50,270,67,1,841.48,1158.5,4.1736e+05
19,7.3872e+05,1,13,15,1,51,3,80,90,78,1,2246.5,0,4.1736e+05
19,7.3872e+05,1,13,16,1,52,4,119,270,67,1,2403.3,0,4.1736e+05
19,7.3872e+05,1,14,1,2,54,2,44,270,67,1,745.83,12542,4.299e+05
19,7.3872e+05,1,14,2,4,55,3,88,270,67,1,1578.2,421.82,4.3032e+05
19,7.3872e+05,1,14,3,3,56,4,134,90,78,1,2873.9,0,4.3032e+05
19,7.3872e+05,1,14,4,1,53,1,11,270,67,1,2021.6,0,4.3032e+05
19,7.3872e+05,1,14,5,4,56,4,134,90,78,1,1323.4,676.6,4.31e+05
19,7.3872e+05,1,14,6,2,55,3,80,270,67,1,605.05,13949,4.4494e+05
19,7.3872e+05,1,14,7,3,53,1,26,270,67,1,908.04,1092,4.4604e+05
19,7.3872e+05,1,14,8,3,54,2,50,90,78,1,766.78,1233.2,4.4727e+05
19,7.3872e+05,1,14,9,1,56,4,119,90,78,1,1238.9,7611.3,4.5488e+05
19,7.3872e+05,1,14,10,1,55,3,80,270,67,1,2227.9,0,4.5488e+05
19,7.3872e+05,1,14,11,2,53,1,11,90,78,1,1945.1,548.64,4.5543e+05
19,7.3872e+05,1,14,12,1,54,2,44,270,67,1,1050,9500.2,4.6493e+05
19,7.3872e+05,1,14,13,4,53,1,26,270,67,1,862.41,1137.6,4.6607e+05
19,7.3872e+05,1,14,14,2,56,4,119,90,78,1,2282.1,0,4.6607e+05
19,7.3872e+05,1,14,15,3,55,3,88,90,78,1,1589.2,410.83,4.6648e+05
19,7.3872e+05,1,14,16,4,54,2,50,90,78,1,1700.5,299.49,4.6678e+05
19,7.3872e+05,1,15,1,2,57,1,11,270,67,1,1319.1,6809.3,4.7359e+05
19,7.3872e+05,1,15,2,3,60,4,134,90,78,1,1753.3,246.73,4.7383e+05
19,7.3872e+05,1,15,3,2,58,2,44,270,67,1,729.51,12705,4.8654e+05
19,7.3872e+05,1,15,4,3,59,3,88,270,67,1,2363.3,0,4.8654e+05
19,7.3872e+05,1,15,5,1,58,2,44,90,78,1,699.04,13010,4.9955e+05
19,7.3872e+05,1,15,6,2,59,3,80,90,78,1,1557.4,4425.7,5.0397e+05
19,7.3872e+05,1,15,7,4,57,1,26,90,78,1,654.42,1345.6,5.0532e+05
19,7.3872e+05,1,15,8,1,60,4,119,90,78,1,1211.1,7888.9,5.1321e+05
19,7.3872e+05,1,15,9,3,58,2,50,270,67,1,745.02,1255,5.1446e+05
19,7.3872e+05,1,15,10,4,59,3,88,270,67,1,1177.6,822.42,5.1529e+05
19,7.3872e+05,1,15,11,4,58,2,50,270,67,1,961.24,1038.8,5.1632e+05
19,7.3872e+05,1,15,12,1,59,3,80,270,67,1,3322.4,0,5.1632e+05
19,7.3872e+05,1,15,13,2,60,4,119,90,78,1,1724.1,2758.7,5.1908e+05
19,7.3872e+05,1,15,14,1,57,1,11,90,78,1,781.9,12181,5.3126e+05
19,7.3872e+05,1,15,15,4,60,4,134,270,67,1,1412.9,587.1,5.3185e+05
19,7.3872e+05,1,15,16,3,57,1,26,90,78,1,715.13,1284.9,5.3314e+05
19,7.3872e+05,1,16,1,1,64,4,119,90,78,1,989.21,10108,5.4324e+05
19,7.3872e+05,1,16,2,4,62,2,50,270,67,1,1036.2,963.83,5.4421e+05
19,7.3872e+05,1,16,3,2,61,1,11,90,78,1,1230.4,7696.3,5.519e+05
19,7.3872e+05,1,16,4,2,62,2,44,270,67,1,804.05,11960,5.6386e+05
19,7.3872e+05,1,16,5,4,61,1,26,270,67,1,1098.7,901.31,5.6477e+05
19,7.3872e+05,1,16,6,3,62,2,50,90,78,1,765.2,1234.8,5.66e+05
19,7.3872e+05,1,16,7,4,64,4,134,90,78,1,1237.3,762.68,5.6676e+05
19,7.3872e+05,1,16,8,1,62,2,44,270,67,1,818.52,11815,5.7858e+05
19,7.3872e+05,1,16,9,2,64,4,119,270,67,1,1360.2,6397.9,5.8498e+05
19,7.3872e+05,1,16,10,2,63,3,80,90,78,1,1272.2,7278.4,5.9225e+05
19,7.3872e+05,1,16,11,1,61,1,11,270,67,1,964.5,10355,6.0261e+05
19,7.3872e+05,1,16,12,4,63,3,88,270,67,1,1028.4,971.6,6.0358e+05
19,7.3872e+05,1,16,13,3,64,4,134,90,78,1,2113.4,0,6.0358e+05
19,7.3872e+05,1,16,14,3,63,3,88,90,78,1,1387.6,612.35,6.0419e+05
19,7.3872e+05,1,16,15,3,61,1,26,270,67,1,651.01,1349,6.0554e+05
19,7.3872e+05,1,16,16,1,63,3,80,90,78,1,1087.6,9123.8,6.1467e+05
19,7.3872e+05,1,17,1,3,65,1,26,270,67,1,811.05,1189,6.1585e+05
19,7.3872e+05,1,17,2,2,67,3,80,90,78,1,897.2,11028,6.2688e+05
19,7.3872e+05,1,17,3,1,68,4,119,90,78,1,1652.2,3478.4,6.3036e+05
19,7.3872e+05,1,17,4,1,67,3,80,270,67,1,936.72,10633,6.4099e+05
19,7.3872e+05,1,17,5,3,68,4,134,90,78,1,1610.1,389.91,6.4138e+05
19,7.3872e+05,1,17,6,3,67,3,88,270,67,1,968.76,1031.2,6.4242e+05
19,7.3872e+05,1,17,7,1,66,2,44,270,67,1,960.4,10396,6.5281e+05
19,7.3872e+05,1,17,8,4,68,4,134,90,78,1,1720.7,279.27,6.5309e+05
19,7.3872e+05,1,17,9,4,66,2,50,270,67,1,1594.2,405.85,6.535e+05
19,7.3872e+05,1,17,10,2,65,1,11,90,78,1,1073.9,9261.2,6.6276e+05
19,7.3872e+05,1,17,11,2,66,2,44,90,78,1,1365.4,6345.6,6.691e+05
19,7.3872e+05,1,17,12,4,67,3,88,270,67,1,1997.8,2.2216,6.6911e+05
19,7.3872e+05,1,17,13,1,65,1,11,90,78,1,891.92,11081,6.8019e+05
19,7.3872e+05,1,17,14,3,66,2,50,270,67,1,911.55,1088.4,6.8127e+05
19,7.3872e+05,1,17,15,4,65,1,26,90,78,1,625.63,1374.4,6.8265e+05
19,7.3872e+05,1,17,16,2,68,4,119,270,67,1,1711.2,2887.7,6.8554e+05
19,7.3872e+05,1,18,1,2,71,3,80,90,78,1,881.13,11189,6.9673e+05
19,7.3872e+05,1,18,2,1,72,4,119,270,78,0,596.75,-10000,6.8673e+05
19,7.3872e+05,1,18,3,3,71,3,88,90,78,1,1363.5,636.52,6.8736e+05
19,7.3872e+05,1,18,4,3,72,4,134,270,67,1,1995.4,4.5854,6.8737e+05
19,7.3872e+05,1,18,5,2,69,1,11,90,78,1,882.64,11174,6.9854e+05
19,7.3872e+05,1,18,6,2,70,2,44,90,78,1,1726,2739.6,7.0128e+05
19,7.3872e+05,1,18,7,1,71,3,80,270,67,1,1487.3,5127,7.0641e+05
19,7.3872e+05,1,18,8,1,69,1,11,90,78,1,850.4,11496,7.179e+05
19,7.3872e+05,1,18,9,4,70,2,50,270,67,1,2063.1,0,7.179e+05
19,7.3872e+05,1,18,10,2,72,4,119,270,67,1,2778.6,0,7.179e+05
19,7.3872e+05,1,18,11,3,70,2,50,90,78,1,1370.1,629.93,7.1853e+05
19,7.3872e+05,1,18,12,4,69,1,26,270,67,1,801.73,1198.3,7.1973e+05
19,7.3872e+05,1,18,13,4,71,3,88,90,78,1,2872.8,0,7.1973e+05
19,7.3872e+05,1,18,14,4,72,4,134,90,78,1,1884.5,115.51,7.1985e+05
19,7.3872e+05,1,18,15,3,69,1,26,270,67,1,935.7,1064.3,7.2091e+05
19,7.3872e+05,1,18,16,1,70,2,44,270,67,1,1201.1,7988.8,7.289e+05
19,7.3872e+05,1,19,1,4,76,4,134,90,78,1,2103.3,0,7.289e+05
19,7.3872e+05,1,19,2,4,73,1,26,270,67,1,666.33,1333.7,7.3023e+05
19,7.3872e+05,1,19,3,4,74,2,50,90,78,1,1134.3,865.72,7.311e+05
19,7.3872e+05,1,19,4,3,76,4,134,90,78,1,1415.1,584.87,7.3168e+05
19,7.3872e+05,1,19,5,2,75,3,80,270,67,1,717.39,12826,7.4451e+05
19,7.3872e+05,1,19,6,1,73,1,11,90,78,1,919.46,10805,7.5531e+05
19,7.3872e+05,1,19,7,1,75,3,80,270,67,1,657.44,13426,7.6874e+05
19,7.3872e+05,1,19,8,1,74,2,44,90,78,1,917.52,10825,7.7957e+05
19,7.3872e+05,1,19,9,2,73,1,11,90,78,1,911.53,10885,7.9045e+05
19,7.3872e+05,1,19,10,2,76,4,119,90,78,1,2361.4,0,7.9045e+05
19,7.3872e+05,1,19,11,3,75,3,88,270,67,1,1041.4,958.58,7.9141e+05
19,7.3872e+05,1,19,12,3,74,2,50,90,78,1,958.44,1041.6,7.9245e+05
19,7.3872e+05,1,19,13,4,75,3,88,270,67,1,1463.2,536.78,7.9299e+05
19,7.3872e+05,1,19,14,1,76,4,119,270,67,1,1026.7,9732.9,8.0272e+05
19,7.3872e+05,1,19,15,3,73,1,26,270,67,1,736.11,1263.9,8.0398e+05
19,7.3872e+05,1,19,16,2,74,2,44,270,67,1,769.87,12301,8.1628e+05
19,7.3872e+05,1,20,1,1,79,3,80,90,78,1,2641.4,0,8.1628e+05
19,7.3872e+05,1,20,2,4,80,4,134,90,78,1,2055,0,8.1628e+05
19,7.3872e+05,1,20,3,2,77,1,11,90,78,1,547.48,14525,8.3081e+05
19,7.3872e+05,1,20,4,2,80,4,119,270,67,1,1611.9,3881,8.3469e+05
19,7.3872e+05,1,20,5,4,79,3,88,90,78,1,2706.2,0,8.3469e+05
19,7.3872e+05,1,20,6,4,77,1,26,90,78,1,700.26,1299.7,8.3599e+05
19,7.3872e+05,1,20,7,3,80,4,134,90,78,1,1199.3,800.75,8.3679e+05
