6,7.3872e+05,1,5,10,4,19,3,88,90,78,1,1717.9,282.14,79142
6,7.3872e+05,1,5,11,1,18,2,65,90,78,1,1255.4,7445.6,86587
6,7.3872e+05,1,5,12,1,17,1,26,90,78,1,1740.1,2598.7,89186
6,7.3872e+05,1,5,13,2,19,3,80,270,67,1,773.74,12263,1.0145e+05
6,7.3872e+05,1,5,14,4,20,4,135,90,67,0,3676.4,-10000,91449
6,7.3872e+05,1,5,15,3,18,2,64,90,78,1,1751.4,248.64,91697
6,7.3872e+05,1,5,16,1,20,4,134,270,67,1,1112,8879.9,1.0058e+05
6,7.3872e+05,1,6,1,3,23,3,88,90,78,1,2069.2,0,1.0058e+05
6,7.3872e+05,1,6,2,3,21,1,11,270,67,1,3289,0,1.0058e+05
6,7.3872e+05,1,6,3,4,23,3,88,270,67,1,2980,0,1.0058e+05
6,7.3872e+05,1,6,4,2,21,1,26,90,78,1,2419.2,0,1.0058e+05
6,7.3872e+05,1,6,5,2,22,2,65,270,67,1,1552.1,4478.8,1.0506e+05
6,7.3872e+05,1,6,6,4,24,4,135,90,78,1,1112.6,887.42,1.0594e+05
6,7.3872e+05,1,6,7,4,21,1,11,90,78,1,1714.6,285.39,1.0623e+05
6,7.3872e+05,1,6,8,4,22,2,64,270,67,1,1436.2,563.82,1.0679e+05
6,7.3872e+05,1,6,9,2,24,4,134,90,78,1,809.78,11902,1.1869e+05
6,7.3872e+05,1,6,10,1,22,2,65,270,67,1,942.5,10575,1.2927e+05
6,7.3872e+05,1,6,11,1,23,3,80,90,78,1,1782.7,2172.6,1.3144e+05
6,7.3872e+05,1,6,12,3,24,4,135,270,67,1,1350.5,649.49,1.3209e+05
6,7.3872e+05,1,6,13,1,21,1,26,90,78,1,1798.5,2014.8,1.3411e+05
6,7.3872e+05,1,6,14,3,22,2,64,270,67,1,1805.4,194.6,1.343e+05
6,7.3872e+05,1,6,15,2,23,3,80,270,67,1,2148,0,1.343e+05
6,7.3872e+05,1,6,16,1,24,4,134,90,78,1,1028.2,9718.4,1.4402e+05
6,7.3872e+05,1,7,1,4,25,1,11,90,78,1,2120.6,0,1.4402e+05
6,7.3872e+05,1,7,2,3,28,4,135,270,67,1,1113.4,886.61,1.4491e+05
6,7.3872e+05,1,7,3,4,27,3,88,90,78,1,2499.7,0,1.4491e+05
6,7.3872e+05,1,7,4,1,25,1,26,270,67,1,2325.8,0,1.4491e+05
6,7.3872e+05,1,7,5,4,28,4,135,270,67,1,1311.4,688.63,1.456e+05
6,7.3872e+05,1,7,6,2,27,3,80,270,67,1,1745.6,2544,1.4814e+05
6,7.3872e+05,1,7,7,2,26,2,65,90,78,1,1090.6,9094.5,1.5723e+05
6,7.3872e+05,1,7,8,2,25,1,26,270,67,1,1509.9,4901.5,1.6213e+05
6,7.3872e+05,1,7,9,1,27,3,80,90,78,1,1959.4,405.95,1.6254e+05
6,7.3872e+05,1,7,10,1,26,2,65,270,67,1,1047.3,9526.7,1.7207e+05
6,7.3872e+05,1,7,11,3,27,3,88,90,78,1,1556.3,443.66,1.7251e+05
6,7.3872e+05,1,7,12,2,28,4,134,270,67,1,813.4,11866,1.8438e+05
6,7.3872e+05,1,7,13,3,25,1,11,90,78,1,2538.8,0,1.8438e+05
6,7.3872e+05,1,7,14,3,26,2,64,90,78,1,1739.7,260.34,1.8464e+05
6,7.3872e+05,1,7,15,1,28,4,134,90,78,1,1116.9,8831.5,1.9347e+05
6,7.3872e+05,1,7,16,4,26,2,64,270,67,1,1477.5,522.48,1.9399e+05
6,7.3872e+05,1,8,1,4,32,4,135,270,67,1,920.82,1079.2,1.9507e+05
6,7.3872e+05,1,8,2,4,30,2,64,90,78,1,979.07,1020.9,1.9609e+05
6,7.3872e+05,1,8,3,1,29,1,26,90,78,1,1218.4,7815.7,2.0391e+05
6,7.3872e+05,1,8,4,2,30,2,65,270,67,1,1079,9210,2.1312e+05
6,7.3872e+05,1,8,5,3,32,4,135,90,78,1,946.02,1054,2.1417e+05
6,7.3872e+05,1,8,6,3,30,2,64,90,78,1,778.71,1221.3,2.1539e+05
6,7.3872e+05,1,8,7,2,29,1,26,270,67,1,2898.7,0,2.1539e+05
6,7.3872e+05,1,8,8,1,32,4,134,90,78,1,1357.1,6428.7,2.2182e+05
6,7.3872e+05,1,8,9,3,31,3,88,90,78,1,2318,0,2.2182e+05
6,7.3872e+05,1,8,10,2,32,4,134,270,67,1,726.67,12733,2.3455e+05
6,7.3872e+05,1,8,11,4,31,3,88,90,78,1,1488,511.98,2.3507e+05
6,7.3872e+05,1,8,12,4,29,1,11,270,67,1,1851.1,148.89,2.3522e+05
6,7.3872e+05,1,8,13,2,31,3,80,270,67,1,2087.7,0,2.3522e+05
6,7.3872e+05,1,8,14,1,30,2,65,270,67,1,899.04,11010,2.4623e+05
6,7.3872e+05,1,8,15,3,29,1,11,90,78,1,2333.7,0,2.4623e+05
6,7.3872e+05,1,8,16,1,31,3,80,270,67,1,2406.4,0,2.4623e+05
6,7.3872e+05,1,9,1,1,33,1,26,90,78,1,2205,0,2.4623e+05
6,7.3872e+05,1,9,2,4,36,4,135,90,78,1,1867.7,132.29,2.4636e+05
6,7.3872e+05,1,9,3,2,33,1,26,90,78,1,2759.7,0,2.4636e+05
6,7.3872e+05,1,9,4,4,35,3,88,270,67,1,3823.1,0,2.4636e+05
6,7.3872e+05,1,9,5,3,33,1,11,270,67,1,3797.1,0,2.4636e+05
6,7.3872e+05,1,9,6,2,36,4,134,270,67,1,2059.5,0,2.4636e+05
6,7.3872e+05,1,9,7,3,34,2,64,90,78,1,1263.4,736.58,2.4709e+05
6,7.3872e+05,1,9,8,2,35,3,80,270,67,1,2987.5,0,2.4709e+05
6,7.3872e+05,1,9,9,1,36,4,134,270,67,1,2146.5,0,2.4709e+05
6,7.3872e+05,1,9,10,1,34,2,65,270,67,1,1027.1,9729.4,2.5682e+05
6,7.3872e+05,1,9,11,1,35,3,80,270,67,1,3776.3,0,2.5682e+05
6,7.3872e+05,1,9,12,4,34,2,64,90,78,1,1766,234.03,2.5706e+05
6,7.3872e+05,1,9,13,3,36,4,135,90,78,1,885.74,1114.3,2.5817e+05
6,7.3872e+05,1,9,14,3,35,3,88,270,67,1,3113.2,0,2.5817e+05
6,7.3872e+05,1,9,15,2,34,2,65,90,78,1,938.56,10614,2.6879e+05
6,7.3872e+05,1,9,16,4,33,1,11,90,78,1,2611,0,2.6879e+05
6,7.3872e+05,1,10,1,4,40,4,135,270,67,1,2696.4,0,2.6879e+05
6,7.3872e+05,1,10,2,2,38,2,65,270,67,1,979.12,10209,2.7899e+05
6,7.3872e+05,1,10,3,1,37,1,26,270,67,1,2042.2,0,2.7899e+05
6,7.3872e+05,1,10,4,3,39,3,88,270,67,1,1758.7,241.26,2.7924e+05
6,7.3872e+05,1,10,5,1,38,2,65,270,67,1,911.72,10883,2.9012e+05
6,7.3872e+05,1,10,6,4,39,3,88,90,78,1,2913.6,0,2.9012e+05
6,7.3872e+05,1,10,7,2,40,4,134,90,78,1,747.44,12526,3.0264e+05
6,7.3872e+05,1,10,8,1,39,3,80,90,78,1,1708.2,2917.8,3.0556e+05
6,7.3872e+05,1,10,9,1,40,4,134,90,78,1,950.55,10494,3.1606e+05
6,7.3872e+05,1,10,10,4,38,2,64,90,78,1,838.99,1161,3.1722e+05
6,7.3872e+05,1,10,11,4,37,1,11,90,78,1,1628.6,371.36,3.1759e+05
6,7.3872e+05,1,10,12,3,38,2,64,270,67,1,794.54,1205.5,3.1879e+05
6,7.3872e+05,1,10,13,2,39,3,80,270,67,1,1185.5,8144.7,3.2694e+05
6,7.3872e+05,1,10,14,3,37,1,11,90,78,1,2383.7,0,3.2694e+05
6,7.3872e+05,1,10,15,3,40,4,135,90,78,1,1350.9,649.13,3.2759e+05
6,7.3872e+05,1,10,16,2,37,1,26,270,-99,-99,-99,-10000,3.1759e+05
6,7.3872e+05,1,11,1,2,43,3,80,90,78,1,1477.4,5225.6,3.2281e+05
6,7.3872e+05,1,11,2,4,42,2,64,270,67,1,3733.9,0,3.2281e+05
6,7.3872e+05,1,11,3,1,43,3,80,270,67,1,2023.4,0,3.2281e+05
6,7.3872e+05,1,11,4,2,44,4,134,270,67,1,1004.8,9952,3.3277e+05
6,7.3872e+05,1,11,5,3,41,1,11,270,67,1,3619.5,0,3.3277e+05
6,7.3872e+05,1,11,6,3,42,2,64,270,67,1,1033.1,966.88,3.3373e+05
6,7.3872e+05,1,11,7,3,44,4,135,90,78,1,1486.5,513.46,3.3425e+05
6,7.3872e+05,1,11,8,2,41,1,26,270,67,1,2745.7,0,3.3425e+05
6,7.3872e+05,1,11,9,4,44,4,135,270,67,1,1218.2,781.82,3.3503e+05
6,7.3872e+05,1,11,10,4,43,3,88,90,78,1,3232,0,3.3503e+05
6,7.3872e+05,1,11,11,4,41,1,11,90,78,1,1980.8,19.185,3.3505e+05
6,7.3872e+05,1,11,12,2,42,2,65,90,78,1,2524.3,0,3.3505e+05
6,7.3872e+05,1,11,13,3,43,3,88,270,67,1,2166.3,0,3.3505e+05
6,7.3872e+05,1,11,14,1,44,4,134,90,78,1,1070.1,9298.9,3.4435e+05
6,7.3872e+05,1,11,15,1,42,2,65,90,78,1,793.74,12063,3.5641e+05
6,7.3872e+05,1,11,16,1,41,1,26,90,78,1,2736.7,0,3.5641e+05
6,7.3872e+05,1,12,1,4,47,3,88,90,78,1,3265.9,0,3.5641e+05
6,7.3872e+05,1,12,2,3,48,4,135,90,78,1,980.34,1019.7,3.5743e+05
6,7.3872e+05,1,12,3,2,45,1,26,90,78,1,1699.2,3007.6,3.6044e+05
6,7.3872e+05,1,12,4,2,47,3,80,270,67,1,2132.9,0,3.6044e+05
6,7.3872e+05,1,12,5,2,48,4,134,270,67,1,741.9,12581,3.7302e+05
6,7.3872e+05,1,12,6,3,46,2,64,270,67,1,1086,914.04,3.7393e+05
6,7.3872e+05,1,12,7,3,47,3,88,90,78,1,2616.9,0,3.7393e+05
6,7.3872e+05,1,12,8,4,45,1,11,90,78,1,2238.8,0,3.7393e+05
6,7.3872e+05,1,12,9,1,46,2,65,90,78,1,2316.4,0,3.7393e+05
6,7.3872e+05,1,12,10,3,45,1,11,270,67,1,3180.9,0,3.7393e+05
6,7.3872e+05,1,12,11,4,48,4,135,90,78,1,1107.9,892.14,3.7482e+05
6,7.3872e+05,1,12,12,2,46,2,65,270,67,1,870.19,11298,3.8612e+05
6,7.3872e+05,1,12,13,1,45,1,26,270,67,1,2354.6,0,3.8612e+05
6,7.3872e+05,1,12,14,1,47,3,80,270,67,1,1843,1570.4,3.8769e+05
6,7.3872e+05,1,12,15,4,46,2,64,270,67,1,1039.6,960.36,3.8865e+05
6,7.3872e+05,1,12,16,1,48,4,134,90,78,1,844.56,11554,4.0021e+05
6,7.3872e+05,1,13,1,4,49,1,11,270,67,1,1673.2,326.83,4.0053e+05
6,7.3872e+05,1,13,2,4,51,3,88,90,78,1,2445.4,0,4.0053e+05
6,7.3872e+05,1,13,3,3,49,1,11,90,78,1,3073.9,0,4.0053e+05
6,7.3872e+05,1,13,4,4,52,4,135,90,78,1,837.78,1162.2,4.017e+05
6,7.3872e+05,1,13,5,3,50,2,64,90,78,1,683.07,1316.9,4.0301e+05
6,7.3872e+05,1,13,6,2,49,1,26,270,67,1,1910.1,899.19,4.0391e+05
6,7.3872e+05,1,13,7,2,52,4,134,90,78,1,848.28,11517,4.1543e+05
6,7.3872e+05,1,13,8,1,49,1,26,90,78,1,1484.6,5153.6,4.2058e+05
6,7.3872e+05,1,13,9,4,50,2,64,270,67,1,1120.2,879.8,4.2146e+05
6,7.3872e+05,1,13,10,1,51,3,80,270,67,1,2009.8,0,4.2146e+05
6,7.3872e+05,1,13,11,2,50,2,65,90,78,1,1359.7,6403,4.2787e+05
6,7.3872e+05,1,13,12,2,51,3,80,270,67,1,1366.3,6336.8,4.342e+05
6,7.3872e+05,1,13,13,3,52,4,135,270,67,1,1246.3,753.74,4.3496e+05
6,7.3872e+05,1,13,14,3,51,3,88,270,67,1,1899.3,100.72,4.3506e+05
6,7.3872e+05,1,13,15,1,52,4,134,270,67,1,845.77,11542,4.466e+05
6,7.3872e+05,1,13,16,1,50,2,65,90,78,1,776.78,12232,4.5883e+05
6,7.3872e+05,1,14,1,2,53,1,26,90,78,1,1776.3,2236.9,4.6107e+05
6,7.3872e+05,1,14,2,2,55,3,80,270,67,1,1702.4,2976.5,4.6404e+05
6,7.3872e+05,1,14,3,3,54,2,64,270,67,1,1216.9,783.11,4.6483e+05
6,7.3872e+05,1,14,4,3,55,3,88,90,78,1,2118.8,0,4.6483e+05
6,7.3872e+05,1,14,5,1,53,1,26,270,67,1,2224.7,0,4.6483e+05
6,7.3872e+05,1,14,6,2,56,4,134,90,78,1,1548.5,4514.9,4.6934e+05
6,7.3872e+05,1,14,7,4,55,3,88,270,67,1,4117.2,0,4.6934e+05
6,7.3872e+05,1,14,8,1,54,2,65,270,67,1,734.88,12651,4.8199e+05
6,7.3872e+05,1,14,9,4,56,4,135,270,67,1,952.21,1047.8,4.8304e+05
6,7.3872e+05,1,14,10,1,55,3,80,90,78,1,2344.4,0,4.8304e+05
6,7.3872e+05,1,14,11,3,56,4,135,90,78,1,1073.3,926.65,4.8397e+05
6,7.3872e+05,1,14,12,4,53,1,11,90,78,1,2205.3,0,4.8397e+05
6,7.3872e+05,1,14,13,4,54,2,64,270,67,1,1163.5,836.49,4.848e+05
6,7.3872e+05,1,14,14,3,53,1,11,90,78,1,3747.7,0,4.848e+05
6,7.3872e+05,1,14,15,1,56,4,134,90,78,1,892.1,11079,4.9588e+05
6,7.3872e+05,1,14,16,2,54,2,65,270,67,1,781.35,12187,5.0807e+05
6,7.3872e+05,1,15,1,2,60,4,134,90,78,1,836.41,11636,5.1971e+05
6,7.3872e+05,1,15,2,4,59,3,88,270,67,1,1961.8,38.245,5.1974e+05
6,7.3872e+05,1,15,3,3,58,2,64,90,78,1,657.94,1342.1,5.2109e+05
6,7.3872e+05,1,15,4,4,60,4,135,90,78,1,1118.6,881.38,5.2197e+05
6,7.3872e+05,1,15,5,4,58,2,64,270,67,1,696.69,1303.3,5.2327e+05
6,7.3872e+05,1,15,6,1,60,4,134,90,78,1,698.97,13010,5.3628e+05
6,7.3872e+05,1,15,7,3,57,1,11,270,67,1,2637.9,0,5.3628e+05
6,7.3872e+05,1,15,8,2,59,3,80,270,67,1,1442.8,5572,5.4185e+05
6,7.3872e+05,1,15,9,1,57,1,26,270,67,1,1175.5,8244.6,5.501e+05
6,7.3872e+05,1,15,10,2,58,2,65,90,78,1,831.68,11683,5.6178e+05
6,7.3872e+05,1,15,11,4,57,1,11,270,67,1,1533.1,466.86,5.6225e+05
6,7.3872e+05,1,15,12,3,60,4,135,90,78,1,1317.9,682.09,5.6293e+05
6,7.3872e+05,1,15,13,1,59,3,80,90,78,1,4400.2,0,5.6293e+05
6,7.3872e+05,1,15,14,1,58,2,65,90,78,1,702.52,12975,5.759e+05
6,7.3872e+05,1,15,15,2,57,1,26,270,67,1,2265.2,0,5.759e+05
6,7.3872e+05,1,15,16,3,59,3,88,270,67,1,1533,466.97,5.7637e+05
6,7.3872e+05,1,16,1,3,62,2,64,270,67,1,1054.2,945.75,5.7732e+05
6,7.3872e+05,1,16,2,1,61,1,26,270,67,1,1458.6,5414,5.8273e+05
6,7.3872e+05,1,16,3,1,63,3,80,90,78,1,1075.8,9241.6,5.9197e+05
6,7.3872e+05,1,16,4,4,62,2,64,270,67,1,1399,600.97,5.9257e+05
6,7.3872e+05,1,16,5,2,61,1,26,90,78,1,3389.8,0,5.9257e+05
6,7.3872e+05,1,16,6,4,64,4,135,270,67,1,1844.7,155.28,5.9273e+05
6,7.3872e+05,1,16,7,2,63,3,80,270,67,1,2553.8,0,5.9273e+05
6,7.3872e+05,1,16,8,1,64,4,134,90,78,1,762.41,12376,6.0511e+05
6,7.3872e+05,1,16,9,3,61,1,11,90,78,1,2513,0,6.0511e+05
6,7.3872e+05,1,16,10,2,64,4,134,270,67,1,1178.8,8212.2,6.1332e+05
6,7.3872e+05,1,16,11,1,62,2,65,90,78,1,729.79,12702,6.2602e+05
6,7.3872e+05,1,16,12,3,64,4,135,90,78,1,1043.2,956.78,6.2698e+05
6,7.3872e+05,1,16,13,4,61,1,11,270,67,1,1560.9,439.12,6.2742e+05
6,7.3872e+05,1,16,14,3,63,3,88,90,78,1,2297.1,0,6.2742e+05
6,7.3872e+05,1,16,15,2,62,2,65,90,78,1,1090.6,9093.8,6.3651e+05
6,7.3872e+05,1,16,16,4,63,3,88,270,67,1,5549.2,0,6.3651e+05
6,7.3872e+05,1,17,1,4,66,2,64,270,67,1,788.82,1211.2,6.3772e+05
6,7.3872e+05,1,17,2,1,67,3,80,270,67,1,2036.1,0,6.3772e+05
6,7.3872e+05,1,17,3,1,68,4,134,270,67,1,1017.2,9827.5,6.4755e+05
6,7.3872e+05,1,17,4,2,66,2,65,90,78,1,607.19,13928,6.6148e+05
6,7.3872e+05,1,17,5,4,68,4,135,90,78,1,2910,0,6.6148e+05
6,7.3872e+05,1,17,6,3,65,1,11,270,67,1,2319.8,0,6.6148e+05
6,7.3872e+05,1,17,7,3,67,3,88,90,78,1,2337.5,0,6.6148e+05
6,7.3872e+05,1,17,8,1,66,2,65,90,78,1,674.76,13252,6.7473e+05
6,7.3872e+05,1,17,9,3,68,4,135,270,67,1,2957.4,0,6.7473e+05
6,7.3872e+05,1,17,10,2,65,1,26,90,78,1,3357.9,0,6.7473e+05
6,7.3872e+05,1,17,11,2,68,4,134,270,67,1,901.96,10980,6.8571e+05
6,7.3872e+05,1,17,12,3,66,2,64,270,67,1,1184.6,815.4,6.8652e+05
6,7.3872e+05,1,17,13,1,65,1,26,90,78,1,2472.1,0,6.8652e+05
6,7.3872e+05,1,17,14,2,67,3,80,270,67,1,2076.1,0,6.8652e+05
6,7.3872e+05,1,17,15,4,65,1,11,90,78,1,1783.4,216.6,6.8674e+05
6,7.3872e+05,1,17,16,4,67,3,88,90,78,1,2990.4,0,6.8674e+05
6,7.3872e+05,1,18,1,2,70,2,65,270,67,1,717.7,12823,6.9956e+05
6,7.3872e+05,1,18,2,3,72,4,135,90,78,1,1446.1,553.88,7.0012e+05
6,7.3872e+05,1,18,3,3,70,2,64,90,78,1,730.92,1269.1,7.0139e+05
6,7.3872e+05,1,18,4,1,71,3,80,90,78,1,1420.1,5798.6,7.0719e+05
6,7.3872e+05,1,18,5,1,72,4,134,90,78,1,977.66,10223,7.1741e+05
6,7.3872e+05,1,18,6,1,70,2,65,270,67,1,729.11,12709,7.3012e+05
6,7.3872e+05,1,18,7,2,69,1,26,270,67,1,3713.4,0,7.3012e+05
6,7.3872e+05,1,18,8,3,71,3,88,270,67,1,1666.7,333.3,7.3045e+05
6,7.3872e+05,1,18,9,4,72,4,135,90,78,1,1231,769.01,7.3122e+05
6,7.3872e+05,1,18,10,3,69,1,11,90,78,1,2451.9,0,7.3122e+05
6,7.3872e+05,1,18,11,4,71,3,88,270,67,1,2152.5,0,7.3122e+05
6,7.3872e+05,1,18,12,1,69,1,26,270,67,1,2281.4,0,7.3122e+05
6,7.3872e+05,1,18,13,4,70,2,64,270,67,1,947.02,1053,7.3227e+05
6,7.3872e+05,1,18,14,2,71,3,80,270,67,1,2363.9,0,7.3227e+05
6,7.3872e+05,1,18,15,2,72,4,134,90,78,1,979.29,10207,7.4248e+05
6,7.3872e+05,1,18,16,4,69,1,11,90,78,1,2306.6,0,7.4248e+05
6,7.3872e+05,1,19,1,4,74,2,64,270,67,1,835.77,1164.2,7.4364e+05
6,7.3872e+05,1,19,2,3,73,1,11,270,67,1,3049.5,0,7.4364e+05
6,7.3872e+05,1,19,3,4,75,3,88,90,78,1,2022.2,0,7.4364e+05
6,7.3872e+05,1,19,4,3,76,4,135,270,67,1,2091.8,0,7.4364e+05
6,7.3872e+05,1,19,5,1,74,2,65,270,67,1,638.92,13611,7.5726e+05
6,7.3872e+05,1,19,6,2,75,3,80,90,78,1,1099,9010.3,7.6627e+05
6,7.3872e+05,1,19,7,2,76,4,134,90,78,1,901.76,10982,7.7725e+05
6,7.3872e+05,1,19,8,1,73,1,26,90,78,1,1560,4400.1,7.8165e+05
6,7.3872e+05,1,19,9,1,75,3,80,90,78,1,1560.3,4397.4,7.8605e+05
6,7.3872e+05,1,19,10,1,76,4,134,270,67,1,838.9,11611,7.9766e+05
6,7.3872e+05,1,19,11,3,74,2,64,90,78,1,804.14,1195.9,7.9885e+05
6,7.3872e+05,1,19,12,4,76,4,135,270,78,0,2049.5,-10000,7.8885e+05
6,7.3872e+05,1,19,13,3,75,3,88,270,67,1,2653.6,0,7.8885e+05
6,7.3872e+05,1,19,14,2,73,1,26,90,78,1,1602.1,3979.1,7.9283e+05
6,7.3872e+05,1,19,15,2,74,2,65,90,78,1,721.03,12790,8.0562e+05
6,7.3872e+05,1,19,16,4,73,1,11,270,67,1,1642.7,357.25,8.0598e+05
6,7.3872e+05,1,20,1,1,79,3,80,90,78,1,1416.5,5835.3,8.1181e+05
6,7.3872e+05,1,20,2,3,80,4,135,90,78,1,1318.2,681.81,8.125e+05
6,7.3872e+05,1,20,3,2,77,1,26,90,78,1,1800.2,1998.3,8.1449e+05
6,7.3872e+05,1,20,4,2,80,4,134,270,67,1,1326.8,6732.2,8.2123e+05
6,7.3872e+05,1,20,5,4,78,2,64,90,78,1,903.93,1096.1,8.2232e+05
6,7.3872e+05,1,20,6,3,79,3,88,270,67,1,1490.4,509.64,8.2283e+05
6,7.3872e+05,1,20,7,3,77,1,11,90,78,1,2366.1,0,8.2283e+05
6,7.3872e+05,1,20,8,4,80,4,135,90,78,1,1181.7,818.33,8.2365e+05
6,7.3872e+05,1,20,9,4,79,3,88,270,67,1,1893.2,106.85,8.2376e+05
