11,7.3872e+05,1,13,14,2,51,3,88,270,67,1,679.54,13205,4.0135e+05
11,7.3872e+05,1,13,15,3,49,1,10,90,78,1,890.92,1109.1,4.0246e+05
11,7.3872e+05,1,13,16,2,50,2,44,270,67,1,1814.2,1858.4,4.0432e+05
11,7.3872e+05,1,14,1,1,56,4,130,90,78,1,1492.1,5078.7,4.094e+05
11,7.3872e+05,1,14,2,4,54,2,64,90,78,1,3103.3,0,4.094e+05
11,7.3872e+05,1,14,3,4,56,4,119,90,78,1,1521.3,478.65,4.0988e+05
11,7.3872e+05,1,14,4,2,54,2,44,270,67,1,2907.6,0,4.0988e+05
11,7.3872e+05,1,14,5,3,53,1,10,270,67,1,948.76,1051.2,4.1093e+05
11,7.3872e+05,1,14,6,2,56,4,130,270,67,1,2093.5,0,4.1093e+05
11,7.3872e+05,1,14,7,3,55,3,81,270,67,1,728.69,1271.3,4.122e+05
11,7.3872e+05,1,14,8,1,53,1,26,90,78,1,2209.6,0,4.122e+05
11,7.3872e+05,1,14,9,3,54,2,64,270,67,1,3056.5,0,4.122e+05
11,7.3872e+05,1,14,10,4,55,3,81,270,67,1,708.92,1291.1,4.1349e+05
11,7.3872e+05,1,14,11,1,54,2,44,90,78,1,1719.6,2803.9,4.1629e+05
11,7.3872e+05,1,14,12,1,55,3,88,270,67,1,665.3,13347,4.2964e+05
11,7.3872e+05,1,14,13,3,56,4,119,270,67,1,1317.5,682.53,4.3032e+05
11,7.3872e+05,1,14,14,2,53,1,26,90,78,1,1967.4,325.63,4.3065e+05
11,7.3872e+05,1,14,15,2,55,3,88,90,78,1,671.39,13286,4.4393e+05
11,7.3872e+05,1,14,16,4,53,1,10,90,78,1,1931.4,68.603,4.44e+05
11,7.3872e+05,1,15,1,1,60,4,130,270,67,1,3492.5,0,4.44e+05
11,7.3872e+05,1,15,2,3,58,2,64,90,78,1,1807.6,192.43,4.442e+05
11,7.3872e+05,1,15,3,1,59,3,88,90,78,1,470.25,15298,4.5949e+05
11,7.3872e+05,1,15,4,2,58,2,44,90,78,1,826.26,11737,4.7123e+05
11,7.3872e+05,1,15,5,2,60,4,130,270,67,1,1535.9,4641.1,4.7587e+05
11,7.3872e+05,1,15,6,1,57,1,26,270,67,1,4001.5,0,4.7587e+05
11,7.3872e+05,1,15,7,2,59,3,88,270,67,1,559.86,14401,4.9027e+05
11,7.3872e+05,1,15,8,4,57,1,10,270,67,1,2152,0,4.9027e+05
11,7.3872e+05,1,15,9,1,58,2,44,90,78,1,1208.3,7916.6,4.9819e+05
11,7.3872e+05,1,15,10,3,59,3,81,90,78,1,686.88,1313.1,4.995e+05
11,7.3872e+05,1,15,11,4,60,4,119,270,67,1,2330.3,0,4.995e+05
11,7.3872e+05,1,15,12,2,57,1,26,270,67,1,2483.4,0,4.995e+05
11,7.3872e+05,1,15,13,4,58,2,64,90,78,1,4966.1,0,4.995e+05
11,7.3872e+05,1,15,14,3,57,1,10,90,78,1,1198.3,801.73,5.003e+05
11,7.3872e+05,1,15,15,3,60,4,119,270,67,1,1076.5,923.53,5.0123e+05
11,7.3872e+05,1,15,16,4,59,3,81,90,78,1,592.48,1407.5,5.0264e+05
11,7.3872e+05,1,16,1,2,62,2,44,90,78,1,2160,0,5.0264e+05
11,7.3872e+05,1,16,2,4,64,4,119,270,67,1,1040.1,959.92,5.036e+05
11,7.3872e+05,1,16,3,2,61,1,26,270,67,1,1850.3,1497,5.0509e+05
11,7.3872e+05,1,16,4,1,62,2,44,90,78,1,1262.4,7375.6,5.1247e+05
11,7.3872e+05,1,16,5,1,64,4,130,270,67,1,2594.7,0,5.1247e+05
11,7.3872e+05,1,16,6,4,61,1,10,90,78,1,1729.2,270.77,5.1274e+05
11,7.3872e+05,1,16,7,3,63,3,81,90,78,1,506.37,1493.6,5.1423e+05
11,7.3872e+05,1,16,8,2,64,4,130,90,78,1,3700.7,0,5.1423e+05
11,7.3872e+05,1,16,9,3,62,2,64,90,78,1,2013.8,0,5.1423e+05
11,7.3872e+05,1,16,10,4,63,3,81,270,67,1,547.69,1452.3,5.1568e+05
11,7.3872e+05,1,16,11,3,61,1,10,270,67,1,2116.9,0,5.1568e+05
11,7.3872e+05,1,16,12,1,63,3,88,270,67,1,486.27,15137,5.3082e+05
11,7.3872e+05,1,16,13,3,64,4,119,270,67,1,945.94,1054.1,5.3188e+05
11,7.3872e+05,1,16,14,1,61,1,26,90,78,1,2601.9,0,5.3188e+05
11,7.3872e+05,1,16,15,2,63,3,88,270,67,1,721,12790,5.4467e+05
11,7.3872e+05,1,16,16,4,62,2,64,90,78,1,4115.1,0,5.4467e+05
11,7.3872e+05,1,17,1,1,68,4,130,90,78,1,1116.4,8835.6,5.535e+05
11,7.3872e+05,1,17,2,4,66,2,64,270,67,1,2030.7,0,5.535e+05
11,7.3872e+05,1,17,3,3,67,3,81,90,78,1,619.83,1380.2,5.5488e+05
11,7.3872e+05,1,17,4,4,65,1,10,270,67,1,1506,493.96,5.5538e+05
11,7.3872e+05,1,17,5,1,66,2,44,270,67,1,1684.5,3155.4,5.5853e+05
11,7.3872e+05,1,17,6,2,68,4,130,270,67,1,2439.8,0,5.5853e+05
11,7.3872e+05,1,17,7,3,65,1,10,90,78,1,2076.9,0,5.5853e+05
11,7.3872e+05,1,17,8,4,68,4,119,270,67,1,1119.8,880.19,5.5941e+05
11,7.3872e+05,1,17,9,2,65,1,26,270,67,1,1802.2,1977.7,5.6139e+05
11,7.3872e+05,1,17,10,3,68,4,119,90,78,1,736.65,1263.3,5.6265e+05
11,7.3872e+05,1,17,11,2,67,3,88,270,67,1,666.02,13340,5.7599e+05
11,7.3872e+05,1,17,12,3,66,2,64,270,67,1,2150.1,0,5.7599e+05
11,7.3872e+05,1,17,13,1,67,3,88,90,78,1,542.24,14578,5.9057e+05
11,7.3872e+05,1,17,14,1,65,1,26,90,78,1,1984,160.39,5.9073e+05
11,7.3872e+05,1,17,15,2,66,2,44,90,78,1,1542.8,4572.4,5.953e+05
11,7.3872e+05,1,17,16,4,67,3,81,90,78,1,991.82,1008.2,5.9631e+05
11,7.3872e+05,1,18,1,1,72,4,130,270,67,1,2118.7,0,5.9631e+05
11,7.3872e+05,1,18,2,3,69,1,10,90,78,1,1072.8,927.17,5.9724e+05
11,7.3872e+05,1,18,3,2,72,4,130,90,78,1,2860.5,0,5.9724e+05
11,7.3872e+05,1,18,4,1,71,3,88,270,67,1,576.28,14237,6.1147e+05
11,7.3872e+05,1,18,5,2,70,2,44,90,78,1,1743.6,2563.7,6.1404e+05
11,7.3872e+05,1,18,6,2,71,3,88,270,67,1,3712.6,0,6.1404e+05
11,7.3872e+05,1,18,7,1,69,1,26,270,67,1,2377.9,0,6.1404e+05
11,7.3872e+05,1,18,8,4,71,3,81,270,67,1,4329.4,0,6.1404e+05
11,7.3872e+05,1,18,9,4,72,4,119,90,78,1,1338,661.99,6.147e+05
11,7.3872e+05,1,18,10,1,70,2,44,90,78,1,1971.7,282.92,6.1498e+05
11,7.3872e+05,1,18,11,4,69,1,10,90,78,1,1355.6,644.43,6.1563e+05
11,7.3872e+05,1,18,12,4,70,2,64,270,67,1,1716,284.01,6.1591e+05
11,7.3872e+05,1,18,13,3,72,4,119,270,67,1,1022.1,977.92,6.1689e+05
11,7.3872e+05,1,18,14,3,70,2,64,270,67,1,2019.7,0,6.1689e+05
11,7.3872e+05,1,18,15,2,69,1,26,90,78,1,2129.5,0,6.1689e+05
11,7.3872e+05,1,18,16,3,71,3,81,90,78,1,779.2,1220.8,6.1811e+05
11,7.3872e+05,1,19,1,4,74,2,64,90,78,1,1490.5,509.46,6.1862e+05
11,7.3872e+05,1,19,2,2,73,1,26,90,78,1,1941.8,582.06,6.192e+05
11,7.3872e+05,1,19,3,1,74,2,44,270,67,1,1262.8,7371.8,6.2657e+05
11,7.3872e+05,1,19,4,1,76,4,130,270,67,1,3250.6,0,6.2657e+05
11,7.3872e+05,1,19,5,2,75,3,88,270,67,1,1383.5,6165.1,6.3274e+05
11,7.3872e+05,1,19,6,2,76,4,130,90,78,1,1548.8,4511.9,6.3725e+05
11,7.3872e+05,1,19,7,2,74,2,44,270,67,1,2693.8,0,6.3725e+05
11,7.3872e+05,1,19,8,3,76,4,119,90,78,1,1152.2,847.77,6.381e+05
11,7.3872e+05,1,19,9,3,73,1,10,90,78,1,2552.5,0,6.381e+05
11,7.3872e+05,1,19,10,3,75,3,81,270,67,1,753.05,1246.9,6.3935e+05
11,7.3872e+05,1,19,11,4,76,4,119,90,78,1,1242.2,757.84,6.401e+05
11,7.3872e+05,1,19,12,1,73,1,26,270,67,1,2927.3,0,6.401e+05
11,7.3872e+05,1,19,13,4,75,3,81,90,78,1,832.09,1167.9,6.4127e+05
11,7.3872e+05,1,19,14,4,73,1,10,270,67,1,3268.5,0,6.4127e+05
11,7.3872e+05,1,19,15,3,74,2,64,270,67,1,2600.4,0,6.4127e+05
11,7.3872e+05,1,19,16,1,75,3,88,90,78,1,494.67,15053,6.5632e+05
11,7.3872e+05,1,20,1,2,80,4,130,270,67,1,1112,8879.8,6.652e+05
11,7.3872e+05,1,20,2,1,79,3,88,90,78,1,497.93,15021,6.8023e+05
11,7.3872e+05,1,20,3,4,77,1,10,270,67,1,2340.7,0,6.8023e+05
11,7.3872e+05,1,20,4,4,80,4,119,90,78,1,1029.8,970.18,6.812e+05
11,7.3872e+05,1,20,5,2,77,1,26,270,67,1,1627.2,3727.7,6.8492e+05
11,7.3872e+05,1,20,6,1,78,2,44,270,67,1,1976.1,239.04,6.8516e+05
11,7.3872e+05,1,20,7,3,79,3,81,90,78,1,1151.7,848.29,6.8601e+05
11,7.3872e+05,1,20,8,2,78,2,44,270,67,1,2695.9,0,6.8601e+05
11,7.3872e+05,1,20,9,2,79,3,88,90,78,1,578.68,14213,7.0022e+05
11,7.3872e+05,1,20,10,1,77,1,26,270,67,1,2698.1,0,7.0022e+05
11,7.3872e+05,1,20,11,3,80,4,119,90,78,1,868.57,1131.4,7.0135e+05
