3,7.3872e+05,1,4,4,2,16,4,134,90,78,1,991.7,10083,1.3487e+05
3,7.3872e+05,1,4,5,2,14,2,50,270,67,1,2247.2,0,1.3487e+05
3,7.3872e+05,1,4,6,4,15,3,95,90,78,1,1987.6,12.402,1.3488e+05
3,7.3872e+05,1,4,7,1,13,1,15,90,78,1,2074.7,0,1.3488e+05
3,7.3872e+05,1,4,8,1,15,3,101,90,67,0,910.64,-10000,1.2488e+05
3,7.3872e+05,1,4,9,1,16,4,134,90,78,1,2103.4,0,1.2488e+05
3,7.3872e+05,1,4,10,1,14,2,50,270,67,1,665.9,13341,1.3822e+05
3,7.3872e+05,1,4,11,3,16,4,125,270,67,1,1309.9,690.1,1.3891e+05
3,7.3872e+05,1,4,12,4,14,2,64,270,67,1,952.48,1047.5,1.3996e+05
3,7.3872e+05,1,4,13,2,15,3,101,90,78,1,968.76,10312,1.5027e+05
3,7.3872e+05,1,4,14,3,13,1,10,270,67,1,3351.7,0,1.5027e+05
3,7.3872e+05,1,4,15,3,15,3,95,270,67,1,1072.3,927.71,1.512e+05
3,7.3872e+05,1,4,16,3,14,2,64,90,78,1,1372.3,627.74,1.5183e+05
3,7.3872e+05,1,5,1,4,17,1,10,270,67,1,2764.2,0,1.5183e+05
3,7.3872e+05,1,5,2,2,18,2,50,90,67,0,947.94,-10000,1.4183e+05
3,7.3872e+05,1,5,3,4,20,4,125,270,67,1,1010.8,989.22,1.4281e+05
3,7.3872e+05,1,5,4,4,18,2,64,90,78,1,2545.8,0,1.4281e+05
3,7.3872e+05,1,5,5,2,19,3,101,270,67,1,2265.9,0,1.4281e+05
3,7.3872e+05,1,5,6,3,18,2,64,90,78,1,1254.2,745.83,1.4356e+05
3,7.3872e+05,1,5,7,1,20,4,134,270,67,1,1426.4,5735.8,1.493e+05
3,7.3872e+05,1,5,8,3,17,1,10,90,78,1,2160.3,0,1.493e+05
3,7.3872e+05,1,5,9,1,19,3,101,90,78,1,1248.6,7513.7,1.5681e+05
3,7.3872e+05,1,5,10,3,20,4,125,90,78,1,1045.2,954.77,1.5777e+05
3,7.3872e+05,1,5,11,1,17,1,15,270,67,1,3265.9,0,1.5777e+05
3,7.3872e+05,1,5,12,4,19,3,95,90,78,1,693.54,1306.5,1.5907e+05
3,7.3872e+05,1,5,13,2,17,1,15,270,67,1,1001,9990.4,1.6906e+05
3,7.3872e+05,1,5,14,2,20,4,134,270,67,1,1751.2,2488.4,1.7155e+05
3,7.3872e+05,1,5,15,3,19,3,95,270,67,1,1111.7,888.25,1.7244e+05
3,7.3872e+05,1,5,16,1,18,2,50,90,78,1,666.07,13339,1.8578e+05
3,7.3872e+05,1,6,1,1,24,4,134,270,67,1,1091,9090,1.9487e+05
3,7.3872e+05,1,6,2,3,23,3,95,90,78,1,1022.2,977.8,1.9585e+05
3,7.3872e+05,1,6,3,1,21,1,15,90,78,1,5476.3,0,1.9585e+05
3,7.3872e+05,1,6,4,2,23,3,101,90,78,1,1135.9,8641.4,2.0449e+05
3,7.3872e+05,1,6,5,3,21,1,10,270,67,1,5807.8,0,2.0449e+05
3,7.3872e+05,1,6,6,1,23,3,101,270,67,1,972.85,10272,2.1476e+05
3,7.3872e+05,1,6,7,3,24,4,125,270,67,1,1293.3,706.73,2.1547e+05
3,7.3872e+05,1,6,8,1,22,2,50,90,78,1,856.07,11439,2.269e+05
3,7.3872e+05,1,6,9,4,24,4,125,270,67,1,861.29,1138.7,2.2804e+05
3,7.3872e+05,1,6,10,3,22,2,64,90,78,1,1224.8,775.22,2.2882e+05
3,7.3872e+05,1,6,11,2,24,4,134,90,78,1,3719.1,0,2.2882e+05
3,7.3872e+05,1,6,12,2,22,2,50,270,67,1,983.14,10169,2.3899e+05
3,7.3872e+05,1,6,13,2,21,1,15,270,67,1,1206.4,7936.3,2.4692e+05
3,7.3872e+05,1,6,14,4,23,3,95,90,78,1,1645.4,354.6,2.4728e+05
3,7.3872e+05,1,6,15,4,21,1,10,270,67,1,2289.6,0,2.4728e+05
3,7.3872e+05,1,6,16,4,22,2,64,90,78,1,1156.8,843.2,2.4812e+05
3,7.3872e+05,1,7,1,2,25,1,15,270,67,1,2597.8,0,2.4812e+05
3,7.3872e+05,1,7,2,2,28,4,134,270,67,1,1380.4,6195.6,2.5432e+05
3,7.3872e+05,1,7,3,4,25,1,10,90,78,1,2491.5,0,2.5432e+05
3,7.3872e+05,1,7,4,1,26,2,50,270,67,1,740.97,12590,2.6691e+05
3,7.3872e+05,1,7,5,1,27,3,101,90,78,1,1454.7,5453.3,2.7236e+05
3,7.3872e+05,1,7,6,3,25,1,10,270,67,1,1178.9,821.1,2.7318e+05
3,7.3872e+05,1,7,7,2,26,2,50,90,78,1,922.68,10773,2.8395e+05
3,7.3872e+05,1,7,8,3,27,3,95,270,67,1,1925.5,74.454,2.8403e+05
3,7.3872e+05,1,7,9,3,28,4,125,90,78,1,1134.1,865.94,2.849e+05
3,7.3872e+05,1,7,10,3,26,2,64,270,67,1,3199.9,0,2.849e+05
3,7.3872e+05,1,7,11,4,27,3,95,90,78,1,694.46,1305.5,2.862e+05
3,7.3872e+05,1,7,12,4,28,4,125,270,67,1,1240.9,759.07,2.8696e+05
3,7.3872e+05,1,7,13,1,25,1,15,90,78,1,2686,0,2.8696e+05
3,7.3872e+05,1,7,14,4,26,2,64,90,78,1,1096,903.96,2.8786e+05
3,7.3872e+05,1,7,15,1,28,4,134,270,67,1,1082.7,9173.4,2.9704e+05
3,7.3872e+05,1,7,16,2,27,3,101,90,78,1,2037.5,0,2.9704e+05
3,7.3872e+05,1,8,1,4,32,4,125,270,78,0,986.66,-10000,2.8704e+05
3,7.3872e+05,1,8,2,4,31,3,95,90,78,1,1090.4,909.61,2.8795e+05
3,7.3872e+05,1,8,3,1,32,4,134,270,67,1,1469.5,5305.4,2.9325e+05
3,7.3872e+05,1,8,4,2,30,2,50,270,67,1,1184.2,8158.4,3.0141e+05
3,7.3872e+05,1,8,5,4,29,1,10,90,78,1,1807.7,192.3,3.016e+05
3,7.3872e+05,1,8,6,3,30,2,64,270,67,1,1422.3,577.67,3.0218e+05
3,7.3872e+05,1,8,7,2,31,3,101,90,78,1,1723.7,2763,3.0494e+05
3,7.3872e+05,1,8,8,1,29,1,15,90,78,1,4100.3,0,3.0494e+05
3,7.3872e+05,1,8,9,1,31,3,101,270,67,1,951.09,10489,3.1543e+05
3,7.3872e+05,1,8,10,3,29,1,10,90,78,1,1094.1,905.9,3.1634e+05
3,7.3872e+05,1,8,11,2,32,4,134,270,67,1,1249.5,7505,3.2384e+05
3,7.3872e+05,1,8,12,3,31,3,95,90,78,1,2990.3,0,3.2384e+05
3,7.3872e+05,1,8,13,3,32,4,125,90,78,1,1109.3,890.72,3.2473e+05
3,7.3872e+05,1,8,14,1,30,2,50,270,67,1,639.78,13602,3.3834e+05
3,7.3872e+05,1,8,15,2,29,1,15,90,78,1,1765.3,2346.7,3.4068e+05
3,7.3872e+05,1,8,16,4,30,2,64,270,67,1,3085.4,0,3.4068e+05
3,7.3872e+05,1,9,1,4,36,4,125,270,67,1,1127.9,872.09,3.4156e+05
3,7.3872e+05,1,9,2,3,35,3,95,270,67,1,1866.2,133.76,3.4169e+05
3,7.3872e+05,1,9,3,2,34,2,50,90,78,1,1261.8,7382.5,3.4907e+05
3,7.3872e+05,1,9,4,2,36,4,134,270,67,1,1528.8,4711.5,3.5378e+05
3,7.3872e+05,1,9,5,4,34,2,64,270,67,1,866.17,1133.8,3.5492e+05
3,7.3872e+05,1,9,6,4,33,1,10,90,78,1,2829.9,0,3.5492e+05
3,7.3872e+05,1,9,7,4,35,3,95,270,67,1,1315,685,3.556e+05
3,7.3872e+05,1,9,8,1,36,4,134,90,78,1,1547.8,4522.4,3.6012e+05
3,7.3872e+05,1,9,9,2,33,1,15,90,78,1,708.44,12916,3.7304e+05
3,7.3872e+05,1,9,10,1,35,3,101,270,67,1,774.61,12254,3.8529e+05
3,7.3872e+05,1,9,11,3,34,2,64,90,78,1,1894.9,105.06,3.854e+05
3,7.3872e+05,1,9,12,3,33,1,10,270,67,1,3625.2,0,3.854e+05
3,7.3872e+05,1,9,13,1,34,2,50,90,78,1,847.32,11527,3.9693e+05
3,7.3872e+05,1,9,14,2,35,3,101,90,78,1,723.97,12760,4.0969e+05
3,7.3872e+05,1,9,15,1,33,1,15,90,78,1,1486,5139.8,4.1483e+05
3,7.3872e+05,1,9,16,3,36,4,125,270,67,1,1497.2,502.82,4.1533e+05
3,7.3872e+05,1,10,1,4,38,2,64,270,67,1,1147.8,852.21,4.1618e+05
3,7.3872e+05,1,10,2,3,39,3,95,90,78,1,1132.5,867.46,4.1705e+05
3,7.3872e+05,1,10,3,2,38,2,50,90,78,1,741.81,12582,4.2963e+05
3,7.3872e+05,1,10,4,3,37,1,10,270,67,1,3925.9,0,4.2963e+05
3,7.3872e+05,1,10,5,1,38,2,50,90,78,1,583.48,14165,4.438e+05
3,7.3872e+05,1,10,6,4,40,4,125,90,78,1,1622.4,377.6,4.4417e+05
3,7.3872e+05,1,10,7,2,39,3,101,90,78,1,948.6,10514,4.5469e+05
3,7.3872e+05,1,10,8,4,37,1,10,90,78,1,1525.3,474.67,4.5516e+05
3,7.3872e+05,1,10,9,1,40,4,134,270,67,1,1543.2,4567.5,4.5973e+05
3,7.3872e+05,1,10,10,4,39,3,95,270,67,1,984.15,1015.9,4.6074e+05
3,7.3872e+05,1,10,11,2,40,4,134,270,67,1,1463.4,5365.6,4.6611e+05
3,7.3872e+05,1,10,12,1,37,1,15,270,67,1,3491.7,0,4.6611e+05
3,7.3872e+05,1,10,13,1,39,3,101,90,78,1,838.4,11616,4.7773e+05
3,7.3872e+05,1,10,14,3,38,2,64,270,67,1,1290.8,709.19,4.7844e+05
3,7.3872e+05,1,10,15,2,37,1,15,270,67,1,3037.7,0,4.7844e+05
3,7.3872e+05,1,10,16,3,40,4,125,90,78,1,1171.2,828.79,4.7926e+05
3,7.3872e+05,1,11,1,3,41,1,10,90,78,1,1571.3,428.75,4.7969e+05
3,7.3872e+05,1,11,2,4,42,2,64,270,67,1,791.56,1208.4,4.809e+05
3,7.3872e+05,1,11,3,2,43,3,101,270,67,1,1407.4,5926.2,4.8683e+05
3,7.3872e+05,1,11,4,1,41,1,15,90,78,1,2244.2,0,4.8683e+05
3,7.3872e+05,1,11,5,1,43,3,101,90,78,1,993.12,10069,4.969e+05
3,7.3872e+05,1,11,6,3,42,2,64,270,67,1,1478.7,521.33,4.9742e+05
3,7.3872e+05,1,11,7,4,44,4,125,90,78,1,906.28,1093.7,4.9851e+05
3,7.3872e+05,1,11,8,2,41,1,15,270,67,1,452.95,15470,5.1398e+05
3,7.3872e+05,1,11,9,3,44,4,125,90,78,1,1673.7,326.29,5.1431e+05
3,7.3872e+05,1,11,10,2,42,2,50,90,67,0,1293.6,-10000,5.0431e+05
3,7.3872e+05,1,11,11,2,44,4,134,270,67,1,728.82,12712,5.1702e+05
3,7.3872e+05,1,11,12,3,43,3,95,270,67,1,912.94,1087.1,5.1811e+05
3,7.3872e+05,1,11,13,1,42,2,50,90,78,1,714.43,12856,5.3096e+05
3,7.3872e+05,1,11,14,1,44,4,134,90,78,1,1589,4110.4,5.3507e+05
3,7.3872e+05,1,11,15,4,41,1,10,270,67,1,2156.2,0,5.3507e+05
3,7.3872e+05,1,11,16,4,43,3,95,270,67,1,1379.4,620.59,5.3569e+05
3,7.3872e+05,1,12,1,3,45,1,10,270,67,1,1034.6,965.41,5.3666e+05
3,7.3872e+05,1,12,2,2,48,4,134,270,67,1,1847.9,1520.8,5.3818e+05
3,7.3872e+05,1,12,3,2,45,1,15,90,78,1,668.36,13316,5.515e+05
3,7.3872e+05,1,12,4,2,46,2,50,90,78,1,592.47,14075,5.6557e+05
3,7.3872e+05,1,12,5,3,47,3,95,90,78,1,1535.4,464.65,5.6604e+05
3,7.3872e+05,1,12,6,1,48,4,134,90,78,1,1615.3,3847.3,5.6988e+05
3,7.3872e+05,1,12,7,1,45,1,15,270,67,1,613.59,13864,5.8375e+05
3,7.3872e+05,1,12,8,1,47,3,101,270,67,1,899.7,11003,5.9475e+05
3,7.3872e+05,1,12,9,1,46,2,50,90,78,1,853.86,11461,6.0621e+05
3,7.3872e+05,1,12,10,2,47,3,101,90,78,1,1570.5,4294.5,6.1051e+05
3,7.3872e+05,1,12,11,3,48,4,125,270,67,1,1539,461,6.1097e+05
3,7.3872e+05,1,12,12,4,45,1,10,90,78,1,1588.1,411.9,6.1138e+05
3,7.3872e+05,1,12,13,3,46,2,64,270,67,1,1539.4,460.57,6.1184e+05
3,7.3872e+05,1,12,14,4,48,4,125,90,78,1,1916.3,83.726,6.1192e+05
3,7.3872e+05,1,12,15,4,47,3,95,270,67,1,742.16,1257.8,6.1318e+05
3,7.3872e+05,1,12,16,4,46,2,64,270,67,1,656.04,1344,6.1453e+05
3,7.3872e+05,1,13,1,2,51,3,101,90,78,1,1364.7,6353.3,6.2088e+05
3,7.3872e+05,1,13,2,1,49,1,15,90,78,1,1539.1,4609.1,6.2549e+05
3,7.3872e+05,1,13,3,3,50,2,64,90,78,1,1388,611.99,6.261e+05
3,7.3872e+05,1,13,4,2,49,1,15,90,78,1,1283.3,7167.5,6.3327e+05
3,7.3872e+05,1,13,5,3,51,3,95,90,78,1,998.57,1001.4,6.3427e+05
3,7.3872e+05,1,13,6,3,52,4,125,270,67,1,1493.5,506.52,6.3478e+05
3,7.3872e+05,1,13,7,2,50,2,50,270,67,1,824.93,11751,6.4653e+05
3,7.3872e+05,1,13,8,4,49,1,10,270,67,1,734.96,1265,6.4779e+05
3,7.3872e+05,1,13,9,4,50,2,64,270,67,1,1727.9,272.14,6.4806e+05
3,7.3872e+05,1,13,10,1,52,4,134,90,78,1,1411.2,5888,6.5395e+05
3,7.3872e+05,1,13,11,1,51,3,101,270,67,1,1198.3,8016.7,6.6197e+05
3,7.3872e+05,1,13,12,1,50,2,50,270,67,1,637.37,13626,6.7559e+05
3,7.3872e+05,1,13,13,4,51,3,95,270,67,1,842.88,1157.1,6.7675e+05
3,7.3872e+05,1,13,14,4,52,4,125,270,67,1,744.04,1256,6.7801e+05
3,7.3872e+05,1,13,15,3,49,1,10,90,78,1,704.97,1295,6.793e+05
3,7.3872e+05,1,13,16,2,52,4,134,90,78,1,668.09,13319,6.9262e+05
3,7.3872e+05,1,14,1,1,55,3,101,270,67,1,902.51,10975,7.036e+05
3,7.3872e+05,1,14,2,1,56,4,134,90,78,1,728.97,12710,7.1631e+05
3,7.3872e+05,1,14,3,4,54,2,64,270,67,1,1130.8,869.21,7.1718e+05
3,7.3872e+05,1,14,4,2,53,1,15,270,67,1,492.05,15079,7.3226e+05
3,7.3872e+05,1,14,5,4,55,3,95,90,78,1,1495.5,504.48,7.3276e+05
3,7.3872e+05,1,14,6,4,53,1,10,90,78,1,3361.9,0,7.3276e+05
3,7.3872e+05,1,14,7,2,54,2,50,270,67,1,841.87,11581,7.4434e+05
3,7.3872e+05,1,14,8,3,56,4,125,90,78,1,1573.8,426.25,7.4477e+05
3,7.3872e+05,1,14,9,1,53,1,15,270,67,1,557.71,14423,7.5919e+05
3,7.3872e+05,1,14,10,3,55,3,95,270,67,1,1334.4,665.63,7.5986e+05
3,7.3872e+05,1,14,11,1,54,2,50,270,67,1,591.75,14083,7.7394e+05
3,7.3872e+05,1,14,12,2,56,4,134,270,67,1,1438.9,5610.7,7.7955e+05
3,7.3872e+05,1,14,13,3,53,1,10,90,78,1,731.81,1268.2,7.8082e+05
3,7.3872e+05,1,14,14,4,56,4,125,90,78,1,1797.7,202.34,7.8102e+05
3,7.3872e+05,1,14,15,2,55,3,101,90,78,1,1220.2,7797.8,7.8882e+05
3,7.3872e+05,1,14,16,3,54,2,64,90,78,1,1160.7,839.28,7.8966e+05
3,7.3872e+05,1,15,1,3,57,1,10,90,78,1,785.34,1214.7,7.9087e+05
3,7.3872e+05,1,15,2,3,59,3,95,270,67,1,1304.9,695.11,7.9157e+05
3,7.3872e+05,1,15,3,3,58,2,64,90,78,1,611.32,1388.7,7.9296e+05
3,7.3872e+05,1,15,4,3,60,4,125,90,78,1,1186.1,813.93,7.9377e+05
3,7.3872e+05,1,15,5,2,59,3,101,90,78,1,935.6,10644,8.0441e+05
3,7.3872e+05,1,15,6,4,60,4,125,90,78,1,1032.8,967.15,8.0538e+05
3,7.3872e+05,1,15,7,2,58,2,50,90,78,1,1414.6,5853.6,8.1123e+05
3,7.3872e+05,1,15,8,4,59,3,95,270,67,1,596.13,1403.9,8.1264e+05
3,7.3872e+05,1,15,9,1,60,4,134,270,67,1,1499.3,5006.6,8.1764e+05
3,7.3872e+05,1,15,10,2,57,1,15,90,78,1,421.47,15785,8.3343e+05
3,7.3872e+05,1,15,11,1,58,2,50,270,67,1,779.91,12201,8.4563e+05
3,7.3872e+05,1,15,12,4,57,1,10,270,67,1,2187.1,0,8.4563e+05
3,7.3872e+05,1,15,13,1,59,3,101,90,78,1,850.39,11496,8.5713e+05
3,7.3872e+05,1,15,14,2,60,4,134,270,67,1,3087.1,0,8.5713e+05
3,7.3872e+05,1,15,15,1,57,1,15,270,67,1,898.18,11018,8.6815e+05
3,7.3872e+05,1,15,16,4,58,2,64,270,67,1,779.4,1220.6,8.6937e+05
3,7.3872e+05,1,16,1,1,64,4,134,270,67,1,2482.4,0,8.6937e+05
3,7.3872e+05,1,16,2,3,63,3,95,270,67,1,789.88,1210.1,8.7058e+05
3,7.3872e+05,1,16,3,3,61,1,10,90,78,1,985.81,1014.2,8.7159e+05
3,7.3872e+05,1,16,4,1,62,2,50,90,67,0,753.12,-10000,8.6159e+05
3,7.3872e+05,1,16,5,1,63,3,101,270,67,1,1552.7,4472.5,8.6606e+05
3,7.3872e+05,1,16,6,2,61,1,15,90,78,1,496.97,15030,8.8109e+05
3,7.3872e+05,1,16,7,2,62,2,50,90,78,1,845.3,11547,8.9264e+05
3,7.3872e+05,1,16,8,4,64,4,125,270,67,1,2904.8,0,8.9264e+05
3,7.3872e+05,1,16,9,4,63,3,95,90,78,1,1282.8,717.18,8.9336e+05
3,7.3872e+05,1,16,10,1,61,1,15,90,78,1,2126.1,0,8.9336e+05
3,7.3872e+05,1,16,11,2,64,4,134,90,78,1,711.31,12887,9.0624e+05
3,7.3872e+05,1,16,12,4,61,1,10,270,67,1,1329.3,670.69,9.0691e+05
3,7.3872e+05,1,16,13,3,62,2,64,270,67,1,1458.9,541.06,9.0746e+05
3,7.3872e+05,1,16,14,2,63,3,101,90,78,1,1263.5,7364.8,9.1482e+05
3,7.3872e+05,1,16,15,4,62,2,64,270,67,1,555.13,1444.9,9.1627e+05
3,7.3872e+05,1,16,16,3,64,4,125,270,67,1,1332.2,667.85,9.1693e+05
3,7.3872e+05,1,17,1,1,65,1,15,90,78,1,781.49,12185,9.2912e+05
3,7.3872e+05,1,17,2,4,66,2,64,90,67,0,700.93,-10000,9.1912e+05
3,7.3872e+05,1,17,3,4,65,1,10,270,67,1,1023.5,976.52,9.2009e+05
3,7.3872e+05,1,17,4,3,67,3,95,270,67,1,1485.5,514.52,9.2061e+05
3,7.3872e+05,1,17,5,1,66,2,50,90,78,1,608.82,13912,9.3452e+05
3,7.3872e+05,1,17,6,3,68,4,125,90,78,1,1094.2,905.8,9.3543e+05
3,7.3872e+05,1,17,7,3,66,2,64,90,78,1,1713,287.02,9.3571e+05
3,7.3872e+05,1,17,8,2,67,3,101,270,67,1,986.85,10131,9.4585e+05
3,7.3872e+05,1,17,9,4,68,4,125,270,78,0,1145.3,-10000,9.3585e+05
3,7.3872e+05,1,17,10,1,67,3,101,270,67,1,969.99,10300,9.4615e+05
3,7.3872e+05,1,17,11,2,68,4,134,270,67,1,1737.8,2621.6,9.4877e+05
3,7.3872e+05,1,17,12,2,66,2,50,90,78,1,954.72,10453,9.5922e+05
3,7.3872e+05,1,17,13,3,65,1,10,270,67,1,3283.9,0,9.5922e+05
3,7.3872e+05,1,17,14,4,67,3,95,90,78,1,1950.4,49.57,9.5927e+05
3,7.3872e+05,1,17,15,1,68,4,134,270,67,1,1607.4,3926.4,9.632e+05
3,7.3872e+05,1,17,16,2,65,1,15,90,78,1,2238,0,9.632e+05
3,7.3872e+05,1,18,1,3,71,3,95,270,67,1,1035.2,964.82,9.6416e+05
3,7.3872e+05,1,18,2,2,70,2,50,270,67,1,800.1,11999,9.7616e+05
3,7.3872e+05,1,18,3,1,69,1,15,90,78,1,1238.7,7612.8,9.8377e+05
3,7.3872e+05,1,18,4,3,70,2,64,90,78,1,1180,819.95,9.8459e+05
3,7.3872e+05,1,18,5,2,71,3,101,270,67,1,1106.4,8935.6,9.9353e+05
3,7.3872e+05,1,18,6,1,72,4,134,90,78,1,781.15,12188,1.0057e+06
3,7.3872e+05,1,18,7,4,70,2,64,270,67,1,835.97,1164,1.0069e+06
3,7.3872e+05,1,18,8,3,69,1,10,90,78,1,2833.3,0,1.0069e+06
3,7.3872e+05,1,18,9,3,72,4,125,270,67,1,1342.8,657.24,1.0075e+06
3,7.3872e+05,1,18,10,1,70,2,50,90,78,1,887.67,11123,1.0187e+06
3,7.3872e+05,1,18,11,1,71,3,101,90,78,1,899.43,11006,1.0297e+06
3,7.3872e+05,1,18,12,2,72,4,134,270,67,1,2910,0,1.0297e+06
3,7.3872e+05,1,18,13,4,69,1,10,90,78,1,1607.9,392.14,1.0301e+06
3,7.3872e+05,1,18,14,4,71,3,95,270,67,1,1950.5,49.526,1.0301e+06
3,7.3872e+05,1,18,15,4,72,4,125,270,67,1,1270.9,729.14,1.0308e+06
3,7.3872e+05,1,18,16,2,69,1,15,90,78,1,451.02,15490,1.0463e+06
3,7.3872e+05,1,19,1,3,75,3,95,270,67,1,503.7,1496.3,1.0478e+06
3,7.3872e+05,1,19,2,2,74,2,50,270,67,1,538.25,14617,1.0624e+06
3,7.3872e+05,1,19,3,4,73,1,10,90,78,1,907.63,1092.4,1.0635e+06
3,7.3872e+05,1,19,4,3,76,4,125,90,78,1,518.27,1481.7,1.065e+06
3,7.3872e+05,1,19,5,3,73,1,10,90,78,1,439.94,1560.1,1.0666e+06
3,7.3872e+05,1,19,6,4,76,4,125,270,67,1,493.73,1506.3,1.0681e+06
3,7.3872e+05,1,19,7,2,75,3,101,270,67,1,993.19,10068,1.0781e+06
3,7.3872e+05,1,19,8,2,73,1,15,90,78,1,1559.7,4402.8,1.0826e+06
3,7.3872e+05,1,19,9,1,74,2,50,270,67,1,551.3,14487,1.097e+06
3,7.3872e+05,1,19,10,1,76,4,134,90,78,1,1711.2,2888.5,1.0999e+06
3,7.3872e+05,1,19,11,1,73,1,15,270,67,1,480.55,15194,1.1151e+06
3,7.3872e+05,1,19,12,2,76,4,134,270,67,1,1804.4,1956.4,1.1171e+06
3,7.3872e+05,1,19,13,4,75,3,95,90,78,1,794.47,1205.5,1.1183e+06
3,7.3872e+05,1,19,14,3,74,2,64,270,67,1,1561.5,438.45,1.1187e+06
3,7.3872e+05,1,19,15,1,75,3,101,90,78,1,642.13,13579,1.1323e+06
3,7.3872e+05,1,19,16,4,74,2,64,90,78,1,2325.4,0,1.1323e+06
3,7.3872e+05,1,20,1,3,80,4,125,90,78,1,887.32,1112.7,1.1334e+06
3,7.3872e+05,1,20,2,4,79,3,95,270,67,1,802.63,1197.4,1.1346e+06
3,7.3872e+05,1,20,3,1,78,2,50,270,67,1,689.27,13107,1.1477e+06
3,7.3872e+05,1,20,4,4,77,1,10,270,67,1,2762.9,0,1.1477e+06
